timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-22T19:00:00+00:00,main_library,0.4372,26.0,0.26,54.7
2025-04-22T20:00:00+00:00,main_library,0.388,25.2,0.24,53.2
2025-04-22T21:00:00+00:00,main_library,0.44,27.9,0.22,65.5
2025-04-22T22:00:00+00:00,main_library,0.4532,28.3,0.2,62.7
2025-04-22T23:00:00+00:00,main_library,0.4529,27.5,0.05,57.4
2025-04-23T00:00:00+00:00,main_library,0.4537,29.9,0.05,53.8
2025-04-23T01:00:00+00:00,main_library,0.477,31.5,0.05,64.6
2025-04-23T02:00:00+00:00,main_library,0.4681,32.6,0.05,61.3
2025-04-23T03:00:00+00:00,main_library,0.6013,34.1,0.05,67.0
2025-04-23T04:00:00+00:00,main_library,0.6703,32.9,0.05,58.2
2025-04-23T05:00:00+00:00,main_library,0.6375,36.0,0.05,62.6
2025-04-23T06:00:00+00:00,main_library,0.7292,35.1,0.2,66.3
2025-04-23T07:00:00+00:00,main_library,0.6224,33.5,0.22,56.7
2025-04-23T08:00:00+00:00,main_library,0.8269,34.0,0.6,67.4
2025-04-23T09:00:00+00:00,main_library,0.8045,34.8,0.69,61.2
2025-04-23T10:00:00+00:00,main_library,0.7292,32.1,0.78,64.5
2025-04-23T11:00:00+00:00,main_library,0.7545,32.0,0.84,57.1
2025-04-23T12:00:00+00:00,main_library,0.608,28.8,0.89,64.9
2025-04-23T13:00:00+00:00,main_library,0.8837,28.1,0.9,56.0
2025-04-23T14:00:00+00:00,main_library,0.7849,28.3,0.89,64.1
2025-04-23T15:00:00+00:00,main_library,0.7499,26.3,0.84,66.5
2025-04-23T16:00:00+00:00,main_library,0.6905,24.6,0.78,54.6
2025-04-23T17:00:00+00:00,main_library,0.5178,26.7,0.69,64.5
2025-04-23T18:00:00+00:00,main_library,0.4277,24.9,0.6,54.5
2025-04-23T19:00:00+00:00,main_library,0.407,25.8,0.26,63.8
2025-04-23T20:00:00+00:00,main_library,0.3653,26.3,0.24,60.7
2025-04-23T21:00:00+00:00,main_library,0.4248,25.2,0.22,58.1
2025-04-23T22:00:00+00:00,main_library,0.407,28.0,0.2,59.1
2025-04-23T23:00:00+00:00,main_library,0.416,29.7,0.05,57.7
2025-04-24T00:00:00+00:00,main_library,0.4301,29.8,0.05,59.0
2025-04-24T01:00:00+00:00,main_library,0.437,32.5,0.05,55.4
2025-04-24T02:00:00+00:00,main_library,0.4413,32.6,0.05,54.6
2025-04-24T03:00:00+00:00,main_library,0.5485,34.9,0.05,53.4
2025-04-24T04:00:00+00:00,main_library,0.6466,33.6,0.05,56.0
2025-04-24T05:00:00+00:00,main_library,0.7229,33.7,0.05,56.3
2025-04-24T06:00:00+00:00,main_library,0.7167,34.5,0.2,62.8
2025-04-24T07:00:00+00:00,main_library,0.8061,33.8,0.22,66.5
2025-04-24T08:00:00+00:00,main_library,0.6624,33.9,0.6,56.6
2025-04-24T09:00:00+00:00,main_library,0.8373,34.3,0.69,56.4
2025-04-24T10:00:00+00:00,main_library,0.6154,32.9,0.78,53.8
2025-04-24T11:00:00+00:00,main_library,0.8088,31.0,0.84,58.1
2025-04-24T12:00:00+00:00,main_library,0.857,31.3,0.89,65.7
2025-04-24T13:00:00+00:00,main_library,0.8457,29.0,0.9,56.3
2025-04-24T14:00:00+00:00,main_library,0.7527,27.7,0.89,65.5
2025-04-24T15:00:00+00:00,main_library,0.7265,25.8,0.84,62.1
2025-04-24T16:00:00+00:00,main_library,0.7008,25.7,0.78,54.5
2025-04-24T17:00:00+00:00,main_library,0.5134,24.9,0.69,60.8
2025-04-24T18:00:00+00:00,main_library,0.4317,25.0,0.6,53.5
2025-04-24T19:00:00+00:00,main_library,0.4383,25.6,0.26,62.6
2025-04-24T20:00:00+00:00,main_library,0.3767,27.1,0.24,57.0
2025-04-24T21:00:00+00:00,main_library,0.4286,26.6,0.22,64.6
2025-04-24T22:00:00+00:00,main_library,0.4571,28.2,0.2,59.9
2025-04-24T23:00:00+00:00,main_library,0.4088,27.7,0.05,54.2
2025-04-25T00:00:00+00:00,main_library,0.4443,30.1,0.05,61.8
2025-04-25T01:00:00+00:00,main_library,0.4522,31.5,0.05,58.8
2025-04-25T02:00:00+00:00,main_library,0.4662,33.5,0.05,53.8
2025-04-25T03:00:00+00:00,main_library,0.5772,32.6,0.05,55.3
2025-04-25T04:00:00+00:00,main_library,0.6644,33.0,0.05,60.6
2025-04-25T05:00:00+00:00,main_library,0.6762,34.8,0.05,55.6
2025-04-25T06:00:00+00:00,main_library,0.6887,36.4,0.2,59.0
2025-04-25T07:00:00+00:00,main_library,0.7961,33.9,0.22,56.8
2025-04-25T08:00:00+00:00,main_library,0.6408,35.6,0.6,62.5
2025-04-25T09:00:00+00:00,main_library,0.8705,34.4,0.69,53.3
2025-04-25T10:00:00+00:00,main_library,0.8787,32.1,0.78,66.8
2025-04-25T11:00:00+00:00,main_library,0.7871,31.1,0.84,65.0
2025-04-25T12:00:00+00:00,main_library,0.7998,29.5,0.89,61.6
2025-04-25T13:00:00+00:00,main_library,0.7816,28.6,0.9,65.7
2025-04-25T14:00:00+00:00,main_library,0.7339,28.1,0.89,57.9
2025-04-25T15:00:00+00:00,main_library,0.6789,27.2,0.84,56.1
2025-04-25T16:00:00+00:00,main_library,0.6798,24.3,0.78,63.2
2025-04-25T17:00:00+00:00,main_library,0.4851,25.0,0.69,54.0
2025-04-25T18:00:00+00:00,main_library,0.4201,25.2,0.6,67.0
2025-04-25T19:00:00+00:00,main_library,0.4298,24.9,0.26,65.5
2025-04-25T20:00:00+00:00,main_library,0.3886,24.6,0.24,61.2
2025-04-25T21:00:00+00:00,main_library,0.4811,27.0,0.22,59.0
2025-04-25T22:00:00+00:00,main_library,0.4625,28.8,0.2,53.9
2025-04-25T23:00:00+00:00,main_library,0.4898,28.9,0.05,57.2
2025-04-26T00:00:00+00:00,main_library,0.4776,31.3,0.05,63.5
2025-04-26T01:00:00+00:00,main_library,0.4522,31.6,0.05,54.2
2025-04-26T02:00:00+00:00,main_library,0.4846,32.5,0.05,56.0
2025-04-26T03:00:00+00:00,main_library,0.4612,33.7,0.05,52.9
2025-04-26T04:00:00+00:00,main_library,0.4564,34.9,0.05,62.4
2025-04-26T05:00:00+00:00,main_library,0.4468,33.5,0.05,64.8
2025-04-26T06:00:00+00:00,main_library,0.4204,35.0,0.2,53.4
2025-04-26T07:00:00+00:00,main_library,0.4323,36.0,0.22,54.4
2025-04-26T08:00:00+00:00,main_library,0.4399,33.6,0.6,53.3
2025-04-26T09:00:00+00:00,main_library,0.3029,32.3,0.69,65.5
2025-04-26T10:00:00+00:00,main_library,0.4366,33.3,0.78,63.8
2025-04-26T11:00:00+00:00,main_library,0.3676,32.1,0.84,56.9
2025-04-26T12:00:00+00:00,main_library,0.3686,31.2,0.89,62.2
2025-04-26T13:00:00+00:00,main_library,0.3609,29.4,0.9,58.5
2025-04-26T14:00:00+00:00,main_library,0.3375,27.2,0.89,65.6
2025-04-26T15:00:00+00:00,main_library,0.3584,27.3,0.84,52.3
2025-04-26T16:00:00+00:00,main_library,0.3731,27.1,0.78,62.2
2025-04-26T17:00:00+00:00,main_library,0.3515,24.9,0.69,57.3
2025-04-26T18:00:00+00:00,main_library,0.3589,25.1,0.6,63.3
2025-04-26T19:00:00+00:00,main_library,0.3588,26.0,0.26,64.8
2025-04-26T20:00:00+00:00,main_library,0.3711,25.1,0.24,53.9
2025-04-26T21:00:00+00:00,main_library,0.3395,27.6,0.22,65.4
2025-04-26T22:00:00+00:00,main_library,0.4189,26.6,0.2,59.6
2025-04-26T23:00:00+00:00,main_library,0.3611,30.1,0.05,52.2
2025-04-27T00:00:00+00:00,main_library,0.3639,29.9,0.05,67.1
2025-04-27T01:00:00+00:00,main_library,0.3668,31.5,0.05,54.7
2025-04-27T02:00:00+00:00,main_library,0.3886,33.7,0.05,57.7
2025-04-27T03:00:00+00:00,main_library,0.3721,33.6,0.05,55.2
2025-04-27T04:00:00+00:00,main_library,0.3793,32.9,0.05,60.0
2025-04-27T05:00:00+00:00,main_library,0.3732,35.4,0.05,55.2
2025-04-27T06:00:00+00:00,main_library,0.3564,33.9,0.2,57.5
2025-04-27T07:00:00+00:00,main_library,0.367,33.4,0.22,67.7
2025-04-27T08:00:00+00:00,main_library,0.3414,35.3,0.6,54.5
2025-04-27T09:00:00+00:00,main_library,0.2533,32.1,0.69,63.5
2025-04-27T10:00:00+00:00,main_library,0.3481,33.8,0.78,55.8
2025-04-27T11:00:00+00:00,main_library,0.3422,30.6,0.84,63.5
2025-04-27T12:00:00+00:00,main_library,0.3201,29.7,0.89,54.2
2025-04-27T13:00:00+00:00,main_library,0.3643,30.0,0.9,60.7
2025-04-27T14:00:00+00:00,main_library,0.3541,26.9,0.89,65.0
2025-04-27T15:00:00+00:00,main_library,0.3499,25.9,0.84,54.1
2025-04-27T16:00:00+00:00,main_library,0.357,24.6,0.78,59.2
2025-04-27T17:00:00+00:00,main_library,0.364,23.8,0.69,59.2
2025-04-27T18:00:00+00:00,main_library,0.3888,23.6,0.6,56.5
2025-04-27T19:00:00+00:00,main_library,0.3866,26.0,0.26,59.2
2025-04-27T20:00:00+00:00,main_library,0.3758,26.1,0.24,59.5
2025-04-27T21:00:00+00:00,main_library,0.3469,26.9,0.22,56.5
2025-04-27T22:00:00+00:00,main_library,0.3776,26.4,0.2,64.8
2025-04-27T23:00:00+00:00,main_library,0.3847,28.7,0.05,56.8
2025-04-28T00:00:00+00:00,main_library,0.3659,29.8,0.05,62.4
2025-04-28T01:00:00+00:00,main_library,0.4223,31.0,0.05,57.1
2025-04-28T02:00:00+00:00,main_library,0.4452,31.9,0.05,64.7
2025-04-28T03:00:00+00:00,main_library,0.542,32.4,0.05,52.6
2025-04-28T04:00:00+00:00,main_library,0.629,33.3,0.05,58.7
2025-04-28T05:00:00+00:00,main_library,0.661,34.2,0.05,56.2
2025-04-28T06:00:00+00:00,main_library,0.699,33.9,0.2,53.8
2025-04-28T07:00:00+00:00,main_library,0.8135,35.1,0.22,63.5
2025-04-28T08:00:00+00:00,main_library,0.7712,35.4,0.6,64.2
2025-04-28T09:00:00+00:00,main_library,0.8003,34.0,0.69,64.5
2025-04-28T10:00:00+00:00,main_library,0.6503,33.3,0.78,62.3
2025-04-28T11:00:00+00:00,main_library,0.8054,31.1,0.84,62.7
2025-04-28T12:00:00+00:00,main_library,0.7747,28.7,0.89,67.5
2025-04-28T13:00:00+00:00,main_library,0.8353,27.5,0.9,57.3
2025-04-28T14:00:00+00:00,main_library,0.7682,28.4,0.89,56.7
2025-04-28T15:00:00+00:00,main_library,0.719,25.2,0.84,66.2
2025-04-28T16:00:00+00:00,main_library,0.7103,26.6,0.78,65.3
2025-04-28T17:00:00+00:00,main_library,0.5205,26.1,0.69,64.8
2025-04-28T18:00:00+00:00,main_library,0.4397,24.1,0.6,58.7
2025-04-28T19:00:00+00:00,main_library,0.406,26.0,0.26,63.0
2025-04-28T20:00:00+00:00,main_library,0.3803,25.3,0.24,61.7
2025-04-28T21:00:00+00:00,main_library,0.4607,27.5,0.22,59.6
2025-04-28T22:00:00+00:00,main_library,0.4434,27.6,0.2,64.8
2025-04-28T23:00:00+00:00,main_library,0.4163,29.6,0.05,62.0
2025-04-29T00:00:00+00:00,main_library,0.4714,30.9,0.05,54.7
2025-04-29T01:00:00+00:00,main_library,0.4422,32.5,0.05,54.5
2025-04-29T02:00:00+00:00,main_library,0.4581,33.6,0.05,63.0
2025-04-29T03:00:00+00:00,main_library,0.5824,33.2,0.05,54.2
2025-04-29T04:00:00+00:00,main_library,0.6362,34.5,0.05,59.9
2025-04-29T05:00:00+00:00,main_library,0.619,35.6,0.05,64.5
2025-04-29T06:00:00+00:00,main_library,0.6927,35.0,0.2,55.6
2025-04-29T07:00:00+00:00,main_library,0.8,36.3,0.22,64.9
2025-04-29T08:00:00+00:00,main_library,0.8523,33.3,0.6,55.6
2025-04-29T09:00:00+00:00,main_library,0.8387,33.5,0.69,61.2
2025-04-29T10:00:00+00:00,main_library,0.653,31.6,0.78,59.2
2025-04-29T11:00:00+00:00,main_library,0.8364,32.6,0.84,59.1
2025-04-29T12:00:00+00:00,main_library,0.763,30.5,0.89,55.0
2025-04-29T13:00:00+00:00,main_library,0.8716,27.9,0.9,60.6
2025-04-29T14:00:00+00:00,main_library,0.7212,27.0,0.89,62.8
2025-04-29T15:00:00+00:00,main_library,0.7291,26.6,0.84,65.8
2025-04-29T16:00:00+00:00,main_library,0.6829,24.4,0.78,55.6
2025-04-29T17:00:00+00:00,main_library,0.5192,26.5,0.69,67.9
2025-04-29T18:00:00+00:00,main_library,0.4108,23.9,0.6,52.0
2025-04-29T19:00:00+00:00,main_library,0.4141,24.6,0.26,58.3
2025-04-29T20:00:00+00:00,main_library,0.3844,27.1,0.24,52.8
2025-04-29T21:00:00+00:00,main_library,0.4248,26.1,0.22,66.1
2025-04-29T22:00:00+00:00,main_library,0.4595,27.2,0.2,53.4
2025-04-29T23:00:00+00:00,main_library,0.4403,29.0,0.05,53.4
2025-04-30T00:00:00+00:00,main_library,0.4311,31.0,0.05,61.1
2025-04-30T01:00:00+00:00,main_library,0.4506,31.8,0.05,62.5
2025-04-30T02:00:00+00:00,main_library,0.4731,31.7,0.05,56.0
2025-04-30T03:00:00+00:00,main_library,0.5473,33.8,0.05,64.6
2025-04-30T04:00:00+00:00,main_library,0.6559,34.4,0.05,64.3
2025-04-30T05:00:00+00:00,main_library,0.645,34.9,0.05,57.3
2025-04-30T06:00:00+00:00,main_library,0.6659,34.6,0.2,67.7
2025-04-30T07:00:00+00:00,main_library,0.8146,33.3,0.22,54.5
2025-04-30T08:00:00+00:00,main_library,0.8526,33.1,0.6,66.0
2025-04-30T09:00:00+00:00,main_library,0.8372,32.2,0.69,61.4
2025-04-30T10:00:00+00:00,main_library,0.8502,33.9,0.78,65.0
2025-04-30T11:00:00+00:00,main_library,0.6736,30.7,0.84,66.9
2025-04-30T12:00:00+00:00,main_library,0.8213,30.8,0.89,56.9
2025-04-30T13:00:00+00:00,main_library,0.8426,27.5,0.9,63.0
2025-04-30T14:00:00+00:00,main_library,0.7634,26.3,0.89,54.3
2025-04-30T15:00:00+00:00,main_library,0.7674,27.0,0.84,55.1
2025-04-30T16:00:00+00:00,main_library,0.6748,24.5,0.78,62.2
2025-04-30T17:00:00+00:00,main_library,0.5464,23.7,0.69,55.6
2025-04-30T18:00:00+00:00,main_library,0.4332,23.6,0.6,58.3
2025-04-30T19:00:00+00:00,main_library,0.4429,25.0,0.26,66.8
2025-04-30T20:00:00+00:00,main_library,0.3804,25.3,0.24,55.8
2025-04-30T21:00:00+00:00,main_library,0.4637,26.2,0.22,59.8
2025-04-30T22:00:00+00:00,main_library,0.4932,26.0,0.2,63.1
2025-04-30T23:00:00+00:00,main_library,0.4912,28.5,0.05,67.6
2025-05-01T00:00:00+00:00,main_library,0.3941,31.8,0.05,55.4
2025-05-01T01:00:00+00:00,main_library,0.3782,32.9,0.05,60.8
2025-05-01T02:00:00+00:00,main_library,0.3702,35.0,0.05,64.3
2025-05-01T03:00:00+00:00,main_library,0.353,33.7,0.05,53.0
2025-05-01T04:00:00+00:00,main_library,0.3815,36.8,0.05,66.1
2025-05-01T05:00:00+00:00,main_library,0.3778,35.1,0.05,67.6
2025-05-01T06:00:00+00:00,main_library,0.3717,37.8,0.2,57.5
2025-05-01T07:00:00+00:00,main_library,0.3463,35.9,0.22,65.6
2025-05-01T08:00:00+00:00,main_library,0.2876,36.4,0.6,53.8
2025-05-01T09:00:00+00:00,main_library,0.3429,33.6,0.69,62.8
2025-05-01T10:00:00+00:00,main_library,0.3176,33.7,0.78,55.8
2025-05-01T11:00:00+00:00,main_library,0.276,31.6,0.84,60.1
2025-05-01T12:00:00+00:00,main_library,0.3173,32.4,0.89,66.1
2025-05-01T13:00:00+00:00,main_library,0.2982,29.6,0.9,65.4
2025-05-01T14:00:00+00:00,main_library,0.2823,29.4,0.89,53.1
2025-05-01T15:00:00+00:00,main_library,0.3002,28.2,0.84,59.0
2025-05-01T16:00:00+00:00,main_library,0.3036,25.7,0.78,63.5
2025-05-01T17:00:00+00:00,main_library,0.298,27.4,0.69,65.3
2025-05-01T18:00:00+00:00,main_library,0.3144,26.2,0.6,53.6
2025-05-01T19:00:00+00:00,main_library,0.3189,28.1,0.26,59.1
2025-05-01T20:00:00+00:00,main_library,0.2926,28.3,0.24,62.5
2025-05-01T21:00:00+00:00,main_library,0.3119,28.9,0.22,61.3
2025-05-01T22:00:00+00:00,main_library,0.3285,28.5,0.2,67.5
2025-05-01T23:00:00+00:00,main_library,0.3474,31.3,0.05,62.8
2025-05-02T00:00:00+00:00,main_library,0.3732,30.9,0.05,57.1
2025-05-02T01:00:00+00:00,main_library,0.3872,33.1,0.05,60.7
2025-05-02T02:00:00+00:00,main_library,0.3691,32.6,0.05,58.9
2025-05-02T03:00:00+00:00,main_library,0.377,35.0,0.05,62.5
2025-05-02T04:00:00+00:00,main_library,0.3478,36.9,0.05,63.5
2025-05-02T05:00:00+00:00,main_library,0.3498,36.1,0.05,64.0
2025-05-02T06:00:00+00:00,main_library,0.3357,37.1,0.2,53.2
2025-05-02T07:00:00+00:00,main_library,0.2516,36.9,0.22,53.8
2025-05-02T08:00:00+00:00,main_library,0.1956,34.8,0.6,65.2
2025-05-02T09:00:00+00:00,main_library,0.2053,36.2,0.69,57.8
2025-05-02T10:00:00+00:00,main_library,0.1975,34.7,0.78,63.1
2025-05-02T11:00:00+00:00,main_library,0.2287,31.5,0.84,67.5
2025-05-02T12:00:00+00:00,main_library,0.2262,30.6,0.89,63.1
2025-05-02T13:00:00+00:00,main_library,0.2774,31.1,0.9,67.4
2025-05-02T14:00:00+00:00,main_library,0.2726,29.1,0.89,61.9
2025-05-02T15:00:00+00:00,main_library,0.2663,29.2,0.84,61.4
2025-05-02T16:00:00+00:00,main_library,0.2723,26.3,0.78,55.1
2025-05-02T17:00:00+00:00,main_library,0.2787,26.5,0.69,67.4
2025-05-02T18:00:00+00:00,main_library,0.3056,27.3,0.6,61.3
2025-05-02T19:00:00+00:00,main_library,0.2884,25.5,0.26,61.4
2025-05-02T20:00:00+00:00,main_library,0.2782,27.5,0.24,54.2
2025-05-02T21:00:00+00:00,main_library,0.3053,28.6,0.22,55.5
2025-05-02T22:00:00+00:00,main_library,0.3092,28.8,0.2,54.7
2025-05-02T23:00:00+00:00,main_library,0.301,31.1,0.05,65.0
2025-05-03T00:00:00+00:00,main_library,0.3032,30.6,0.05,60.0
2025-05-03T01:00:00+00:00,main_library,0.3171,32.5,0.05,62.3
2025-05-03T02:00:00+00:00,main_library,0.311,34.2,0.05,58.9
2025-05-03T03:00:00+00:00,main_library,0.3373,33.8,0.05,57.1
2025-05-03T04:00:00+00:00,main_library,0.372,35.8,0.05,66.4
2025-05-03T05:00:00+00:00,main_library,0.3503,36.1,0.05,60.1
2025-05-03T06:00:00+00:00,main_library,0.3348,36.3,0.2,61.9
2025-05-03T07:00:00+00:00,main_library,0.3383,35.0,0.22,52.7
2025-05-03T08:00:00+00:00,main_library,0.309,34.6,0.6,53.1
2025-05-03T09:00:00+00:00,main_library,0.2738,33.7,0.69,56.1
2025-05-03T10:00:00+00:00,main_library,0.3215,34.1,0.78,67.3
2025-05-03T11:00:00+00:00,main_library,0.3085,32.0,0.84,66.7
2025-05-03T12:00:00+00:00,main_library,0.2744,30.0,0.89,62.6
2025-05-03T13:00:00+00:00,main_library,0.3159,30.7,0.9,53.2
2025-05-03T14:00:00+00:00,main_library,0.3036,27.9,0.89,56.3
2025-05-03T15:00:00+00:00,main_library,0.2613,26.5,0.84,58.1
2025-05-03T16:00:00+00:00,main_library,0.2864,26.1,0.78,52.5
2025-05-03T17:00:00+00:00,main_library,0.2733,26.5,0.69,60.9
2025-05-03T18:00:00+00:00,main_library,0.2812,26.4,0.6,53.0
2025-05-03T19:00:00+00:00,main_library,0.2848,28.1,0.26,63.4
2025-05-03T20:00:00+00:00,main_library,0.296,27.9,0.24,65.7
2025-05-03T21:00:00+00:00,main_library,0.2939,28.2,0.22,67.6
2025-05-03T22:00:00+00:00,main_library,0.2858,29.2,0.2,67.1
2025-05-03T23:00:00+00:00,main_library,0.3059,29.8,0.05,53.0
2025-05-04T00:00:00+00:00,main_library,0.3037,31.4,0.05,57.1
2025-05-04T01:00:00+00:00,main_library,0.3023,33.3,0.05,63.7
2025-05-04T02:00:00+00:00,main_library,0.3124,33.9,0.05,63.2
2025-05-04T03:00:00+00:00,main_library,0.2991,36.0,0.05,55.9
2025-05-04T04:00:00+00:00,main_library,0.3096,35.4,0.05,60.5
2025-05-04T05:00:00+00:00,main_library,0.2952,37.6,0.05,54.8
2025-05-04T06:00:00+00:00,main_library,0.3021,36.6,0.2,60.2
2025-05-04T07:00:00+00:00,main_library,0.3107,36.8,0.22,54.5
2025-05-04T08:00:00+00:00,main_library,0.3101,37.1,0.6,59.6
2025-05-04T09:00:00+00:00,main_library,0.2578,34.5,0.69,52.1
2025-05-04T10:00:00+00:00,main_library,0.289,33.0,0.78,62.5
2025-05-04T11:00:00+00:00,main_library,0.2742,32.7,0.84,58.5
2025-05-04T12:00:00+00:00,main_library,0.2759,30.9,0.89,63.4
2025-05-04T13:00:00+00:00,main_library,0.2424,30.9,0.9,56.4
2025-05-04T14:00:00+00:00,main_library,0.2805,27.9,0.89,52.8
2025-05-04T15:00:00+00:00,main_library,0.3012,28.6,0.84,64.8
2025-05-04T16:00:00+00:00,main_library,0.3064,26.6,0.78,55.2
2025-05-04T17:00:00+00:00,main_library,0.2982,25.8,0.69,52.1
2025-05-04T18:00:00+00:00,main_library,0.286,27.9,0.6,53.2
2025-05-04T19:00:00+00:00,main_library,0.315,27.3,0.26,64.0
2025-05-04T20:00:00+00:00,main_library,0.316,27.3,0.24,55.4
2025-05-04T21:00:00+00:00,main_library,0.31,27.1,0.22,58.7
2025-05-04T22:00:00+00:00,main_library,0.3366,30.1,0.2,63.6
2025-05-04T23:00:00+00:00,main_library,0.306,29.4,0.05,54.0
2025-05-05T00:00:00+00:00,main_library,0.3197,30.5,0.05,60.7
2025-05-05T01:00:00+00:00,main_library,0.3253,32.5,0.05,58.1
2025-05-05T02:00:00+00:00,main_library,0.3239,34.9,0.05,57.0
2025-05-05T03:00:00+00:00,main_library,0.3027,34.8,0.05,61.6
2025-05-05T04:00:00+00:00,main_library,0.2931,35.5,0.05,64.2
2025-05-05T05:00:00+00:00,main_library,0.3644,35.0,0.05,63.1
2025-05-05T06:00:00+00:00,main_library,0.5849,37.4,0.2,67.9
2025-05-05T07:00:00+00:00,main_library,0.6741,35.7,0.22,57.9
2025-05-05T08:00:00+00:00,main_library,0.8082,34.8,0.6,61.9
2025-05-05T09:00:00+00:00,main_library,0.8108,36.3,0.69,58.9
2025-05-05T10:00:00+00:00,main_library,0.7074,34.1,0.78,54.2
2025-05-05T11:00:00+00:00,main_library,0.8254,31.4,0.84,57.5
2025-05-05T12:00:00+00:00,main_library,0.8726,31.7,0.89,66.3
2025-05-05T13:00:00+00:00,main_library,0.8074,30.4,0.9,59.9
2025-05-05T14:00:00+00:00,main_library,0.8605,29.9,0.89,54.7
2025-05-05T15:00:00+00:00,main_library,0.8412,28.0,0.84,54.8
2025-05-05T16:00:00+00:00,main_library,0.7776,28.0,0.78,56.9
2025-05-05T17:00:00+00:00,main_library,0.3466,26.5,0.69,67.3
2025-05-05T18:00:00+00:00,main_library,0.318,27.2,0.6,55.3
2025-05-05T19:00:00+00:00,main_library,0.2787,25.1,0.26,59.3
2025-05-05T20:00:00+00:00,main_library,0.2647,27.5,0.24,61.2
2025-05-05T21:00:00+00:00,main_library,0.2944,26.7,0.22,64.6
2025-05-05T22:00:00+00:00,main_library,0.2994,29.3,0.2,58.8
2025-05-05T23:00:00+00:00,main_library,0.3098,29.2,0.05,62.5
2025-05-06T00:00:00+00:00,main_library,0.3028,30.4,0.05,66.8
2025-05-06T01:00:00+00:00,main_library,0.288,33.5,0.05,65.0
2025-05-06T02:00:00+00:00,main_library,0.3149,35.2,0.05,65.2
2025-05-06T03:00:00+00:00,main_library,0.2828,35.9,0.05,52.7
2025-05-06T04:00:00+00:00,main_library,0.2717,35.6,0.05,66.8
2025-05-06T05:00:00+00:00,main_library,0.525,35.7,0.05,61.4
2025-05-06T06:00:00+00:00,main_library,0.6274,37.2,0.2,57.2
2025-05-06T07:00:00+00:00,main_library,0.6821,35.6,0.22,59.4
2025-05-06T08:00:00+00:00,main_library,0.8402,36.5,0.6,59.3
2025-05-06T09:00:00+00:00,main_library,0.8807,34.7,0.69,56.1
2025-05-06T10:00:00+00:00,main_library,0.7261,34.0,0.78,60.3
2025-05-06T11:00:00+00:00,main_library,0.8567,32.0,0.84,57.3
2025-05-06T12:00:00+00:00,main_library,0.9468,31.8,0.89,58.7
2025-05-06T13:00:00+00:00,main_library,0.9333,29.7,0.9,60.7
2025-05-06T14:00:00+00:00,main_library,0.843,29.8,0.89,58.4
2025-05-06T15:00:00+00:00,main_library,0.8854,29.1,0.84,55.0
2025-05-06T16:00:00+00:00,main_library,0.766,26.8,0.78,68.0
2025-05-06T17:00:00+00:00,main_library,0.3378,25.7,0.69,58.2
2025-05-06T18:00:00+00:00,main_library,0.3408,27.6,0.6,55.8
2025-05-06T19:00:00+00:00,main_library,0.3468,26.9,0.26,54.7
2025-05-06T20:00:00+00:00,main_library,0.2792,28.2,0.24,54.9
2025-05-06T21:00:00+00:00,main_library,0.3089,27.9,0.22,66.6
2025-05-06T22:00:00+00:00,main_library,0.3074,27.5,0.2,53.9
2025-05-06T23:00:00+00:00,main_library,0.2782,29.3,0.05,54.1
2025-05-07T00:00:00+00:00,main_library,0.312,30.3,0.05,61.4
2025-05-07T01:00:00+00:00,main_library,0.318,33.0,0.05,54.9
2025-05-07T02:00:00+00:00,main_library,0.3087,35.1,0.05,57.6
2025-05-07T03:00:00+00:00,main_library,0.3039,34.1,0.05,63.0
2025-05-07T04:00:00+00:00,main_library,0.2842,34.8,0.05,62.4
2025-05-07T05:00:00+00:00,main_library,0.4924,36.8,0.05,62.2
2025-05-07T06:00:00+00:00,main_library,0.6558,35.4,0.2,63.2
2025-05-07T07:00:00+00:00,main_library,0.7574,37.2,0.22,53.9
2025-05-07T08:00:00+00:00,main_library,0.7871,36.7,0.6,57.4
2025-05-07T09:00:00+00:00,main_library,0.8265,34.8,0.69,64.2
2025-05-07T10:00:00+00:00,main_library,0.8643,32.9,0.78,62.7
2025-05-07T11:00:00+00:00,main_library,0.7826,31.5,0.84,62.7
2025-05-07T12:00:00+00:00,main_library,0.9545,30.2,0.89,63.5
2025-05-07T13:00:00+00:00,main_library,0.9414,29.3,0.9,67.3
2025-05-07T14:00:00+00:00,main_library,0.8294,27.7,0.89,54.8
2025-05-07T15:00:00+00:00,main_library,0.8691,27.3,0.84,59.6
2025-05-07T16:00:00+00:00,main_library,0.8078,28.3,0.78,56.6
2025-05-07T17:00:00+00:00,main_library,0.3126,26.3,0.69,65.9
2025-05-07T18:00:00+00:00,main_library,0.3239,27.3,0.6,67.2
2025-05-07T19:00:00+00:00,main_library,0.2935,26.7,0.26,64.0
2025-05-07T20:00:00+00:00,main_library,0.2613,28.2,0.24,63.4
2025-05-07T21:00:00+00:00,main_library,0.3087,27.6,0.22,52.6
2025-05-07T22:00:00+00:00,main_library,0.2943,27.8,0.2,60.5
2025-05-07T23:00:00+00:00,main_library,0.3076,31.0,0.05,65.9
2025-05-08T00:00:00+00:00,main_library,0.3025,31.0,0.05,67.3
2025-05-08T01:00:00+00:00,main_library,0.3083,32.5,0.05,62.2
2025-05-08T02:00:00+00:00,main_library,0.3096,34.3,0.05,67.6
