timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-21T10:00:00+00:00,sports_complex,1.3322,32.8,0.78,57.6
2025-04-21T11:00:00+00:00,sports_complex,1.2248,32.3,0.84,67.7
2025-04-21T12:00:00+00:00,sports_complex,1.3255,29.2,0.89,59.0
2025-04-21T13:00:00+00:00,sports_complex,1.2798,29.2,0.9,59.3
2025-04-21T14:00:00+00:00,sports_complex,1.1337,27.6,0.89,58.5
2025-04-21T15:00:00+00:00,sports_complex,0.9796,25.7,0.84,59.2
2025-04-21T16:00:00+00:00,sports_complex,1.07,26.1,0.78,53.0
2025-04-21T17:00:00+00:00,sports_complex,0.9336,24.5,0.69,56.2
2025-04-21T18:00:00+00:00,sports_complex,0.8765,24.2,0.6,66.2
2025-04-21T19:00:00+00:00,sports_complex,0.8343,26.4,0.26,61.4
2025-04-21T20:00:00+00:00,sports_complex,0.7655,25.5,0.24,65.7
2025-04-21T21:00:00+00:00,sports_complex,0.9505,26.6,0.22,61.8
2025-04-21T22:00:00+00:00,sports_complex,0.9113,27.8,0.2,60.6
2025-04-21T23:00:00+00:00,sports_complex,0.9737,28.4,0.05,52.0
2025-04-22T00:00:00+00:00,sports_complex,0.9313,31.3,0.05,56.4
2025-04-22T01:00:00+00:00,sports_complex,0.9774,30.0,0.05,62.6
2025-04-22T02:00:00+00:00,sports_complex,0.9727,31.5,0.05,66.8
2025-04-22T03:00:00+00:00,sports_complex,0.9601,34.3,0.05,54.1
2025-04-22T04:00:00+00:00,sports_complex,0.9071,33.4,0.05,52.6
2025-04-22T05:00:00+00:00,sports_complex,1.049,35.9,0.05,58.2
2025-04-22T06:00:00+00:00,sports_complex,1.0546,36.4,0.2,61.7
2025-04-22T07:00:00+00:00,sports_complex,1.259,36.1,0.22,66.7
2025-04-22T08:00:00+00:00,sports_complex,1.2329,33.0,0.6,64.3
2025-04-22T09:00:00+00:00,sports_complex,1.0992,32.7,0.69,59.4
2025-04-22T10:00:00+00:00,sports_complex,1.2106,31.8,0.78,55.4
2025-04-22T11:00:00+00:00,sports_complex,1.182,30.4,0.84,63.0
2025-04-22T12:00:00+00:00,sports_complex,0.9401,29.9,0.89,62.1
2025-04-22T13:00:00+00:00,sports_complex,0.3007,27.3,0.9,52.6
2025-04-22T14:00:00+00:00,sports_complex,0.8138,28.4,0.89,65.1
2025-04-22T15:00:00+00:00,sports_complex,1.0248,26.2,0.84,66.5
2025-04-22T16:00:00+00:00,sports_complex,1.0813,25.3,0.78,61.1
2025-04-22T17:00:00+00:00,sports_complex,0.9174,25.7,0.69,58.4
2025-04-22T18:00:00+00:00,sports_complex,0.8233,26.5,0.6,64.8
2025-04-22T19:00:00+00:00,sports_complex,0.8685,25.3,0.26,52.4
2025-04-22T20:00:00+00:00,sports_complex,0.8048,27.2,0.24,57.9
2025-04-22T21:00:00+00:00,sports_complex,0.8558,26.5,0.22,58.3
2025-04-22T22:00:00+00:00,sports_complex,0.9171,26.1,0.2,59.1
2025-04-22T23:00:00+00:00,sports_complex,0.9124,27.7,0.05,64.5
2025-04-23T00:00:00+00:00,sports_complex,0.9473,30.7,0.05,61.7
2025-04-23T01:00:00+00:00,sports_complex,0.9511,30.8,0.05,53.6
2025-04-23T02:00:00+00:00,sports_complex,0.9437,32.9,0.05,67.8
2025-04-23T03:00:00+00:00,sports_complex,0.9642,33.3,0.05,53.5
2025-04-23T04:00:00+00:00,sports_complex,0.9678,35.3,0.05,61.3
2025-04-23T05:00:00+00:00,sports_complex,1.1392,35.1,0.05,55.9
2025-04-23T06:00:00+00:00,sports_complex,1.1479,35.5,0.2,60.8
2025-04-23T07:00:00+00:00,sports_complex,1.2164,35.5,0.22,56.9
2025-04-23T08:00:00+00:00,sports_complex,1.256,34.6,0.6,66.0
2025-04-23T09:00:00+00:00,sports_complex,1.228,33.5,0.69,52.5
2025-04-23T10:00:00+00:00,sports_complex,0.9886,32.9,0.78,57.8
2025-04-23T11:00:00+00:00,sports_complex,1.1745,30.0,0.84,57.0
2025-04-23T12:00:00+00:00,sports_complex,1.3026,31.3,0.89,55.0
2025-04-23T13:00:00+00:00,sports_complex,1.2006,28.9,0.9,60.5
2025-04-23T14:00:00+00:00,sports_complex,1.0665,27.3,0.89,59.8
2025-04-23T15:00:00+00:00,sports_complex,1.0189,27.7,0.84,66.7
2025-04-23T16:00:00+00:00,sports_complex,1.122,24.4,0.78,56.7
2025-04-23T17:00:00+00:00,sports_complex,0.8904,24.7,0.69,66.2
2025-04-23T18:00:00+00:00,sports_complex,0.854,25.8,0.6,63.3
2025-04-23T19:00:00+00:00,sports_complex,0.8322,24.9,0.26,58.5
2025-04-23T20:00:00+00:00,sports_complex,0.7604,25.8,0.24,52.5
2025-04-23T21:00:00+00:00,sports_complex,0.8297,25.7,0.22,67.9
2025-04-23T22:00:00+00:00,sports_complex,0.876,28.6,0.2,66.8
2025-04-23T23:00:00+00:00,sports_complex,0.8717,28.3,0.05,59.4
2025-04-24T00:00:00+00:00,sports_complex,0.9223,31.3,0.05,53.5
2025-04-24T01:00:00+00:00,sports_complex,0.9417,32.0,0.05,62.9
2025-04-24T02:00:00+00:00,sports_complex,0.9231,31.4,0.05,54.8
2025-04-24T03:00:00+00:00,sports_complex,0.9564,32.9,0.05,60.3
2025-04-24T04:00:00+00:00,sports_complex,0.9214,35.8,0.05,64.5
2025-04-24T05:00:00+00:00,sports_complex,1.1113,35.6,0.05,56.9
2025-04-24T06:00:00+00:00,sports_complex,1.1055,35.2,0.2,61.4
2025-04-24T07:00:00+00:00,sports_complex,1.2274,35.4,0.22,56.4
2025-04-24T08:00:00+00:00,sports_complex,1.2285,33.1,0.6,52.4
2025-04-24T09:00:00+00:00,sports_complex,1.2518,33.7,0.69,67.5
2025-04-24T10:00:00+00:00,sports_complex,1.069,32.5,0.78,57.7
2025-04-24T11:00:00+00:00,sports_complex,1.1861,32.3,0.84,59.3
2025-04-24T12:00:00+00:00,sports_complex,1.2427,31.0,0.89,52.1
2025-04-24T13:00:00+00:00,sports_complex,1.2368,27.4,0.9,63.9
2025-04-24T14:00:00+00:00,sports_complex,1.1064,27.5,0.89,63.5
2025-04-24T15:00:00+00:00,sports_complex,1.001,27.4,0.84,64.1
2025-04-24T16:00:00+00:00,sports_complex,1.0607,26.8,0.78,53.2
2025-04-24T17:00:00+00:00,sports_complex,0.8564,26.0,0.69,59.0
2025-04-24T18:00:00+00:00,sports_complex,0.8194,25.9,0.6,61.1
2025-04-24T19:00:00+00:00,sports_complex,0.7976,23.9,0.26,53.4
2025-04-24T20:00:00+00:00,sports_complex,0.734,26.6,0.24,57.6
2025-04-24T21:00:00+00:00,sports_complex,0.8627,25.6,0.22,67.6
2025-04-24T22:00:00+00:00,sports_complex,0.8347,28.2,0.2,65.2
2025-04-24T23:00:00+00:00,sports_complex,0.8405,28.6,0.05,58.7
2025-04-25T00:00:00+00:00,sports_complex,0.8543,28.8,0.05,52.7
2025-04-25T01:00:00+00:00,sports_complex,0.8724,29.8,0.05,59.4
2025-04-25T02:00:00+00:00,sports_complex,0.8757,33.6,0.05,61.4
2025-04-25T03:00:00+00:00,sports_complex,0.9322,33.7,0.05,63.9
2025-04-25T04:00:00+00:00,sports_complex,0.9321,33.0,0.05,55.4
2025-04-25T05:00:00+00:00,sports_complex,1.0521,35.1,0.05,64.4
2025-04-25T06:00:00+00:00,sports_complex,1.0876,34.4,0.2,59.2
2025-04-25T07:00:00+00:00,sports_complex,1.1187,35.5,0.22,60.1
2025-04-25T08:00:00+00:00,sports_complex,1.2721,32.9,0.6,57.3
2025-04-25T09:00:00+00:00,sports_complex,1.2457,32.9,0.69,57.9
2025-04-25T10:00:00+00:00,sports_complex,1.2024,32.6,0.78,57.6
2025-04-25T11:00:00+00:00,sports_complex,1.1252,31.6,0.84,56.6
2025-04-25T12:00:00+00:00,sports_complex,1.1689,30.9,0.89,61.6
2025-04-25T13:00:00+00:00,sports_complex,1.1593,27.4,0.9,62.8
2025-04-25T14:00:00+00:00,sports_complex,1.0461,26.5,0.89,59.6
2025-04-25T15:00:00+00:00,sports_complex,0.957,26.7,0.84,66.0
2025-04-25T16:00:00+00:00,sports_complex,0.9862,27.0,0.78,63.1
2025-04-25T17:00:00+00:00,sports_complex,0.7943,26.0,0.69,65.9
2025-04-25T18:00:00+00:00,sports_complex,0.7564,26.2,0.6,60.1
2025-04-25T19:00:00+00:00,sports_complex,0.7878,26.1,0.26,67.0
2025-04-25T20:00:00+00:00,sports_complex,0.7187,24.7,0.24,59.8
2025-04-25T21:00:00+00:00,sports_complex,0.9074,26.4,0.22,59.7
2025-04-25T22:00:00+00:00,sports_complex,0.8865,26.7,0.2,58.7
2025-04-25T23:00:00+00:00,sports_complex,0.9024,27.7,0.05,66.6
2025-04-26T00:00:00+00:00,sports_complex,0.8648,30.1,0.05,61.0
2025-04-26T01:00:00+00:00,sports_complex,0.9208,31.8,0.05,66.1
2025-04-26T02:00:00+00:00,sports_complex,0.9307,32.3,0.05,63.1
2025-04-26T03:00:00+00:00,sports_complex,0.9466,33.3,0.05,59.1
2025-04-26T04:00:00+00:00,sports_complex,0.9786,33.2,0.05,59.8
2025-04-26T05:00:00+00:00,sports_complex,0.9316,33.5,0.05,59.5
2025-04-26T06:00:00+00:00,sports_complex,0.8144,35.9,0.2,55.6
2025-04-26T07:00:00+00:00,sports_complex,0.8329,34.6,0.22,57.1
2025-04-26T08:00:00+00:00,sports_complex,0.8121,35.4,0.6,60.2
2025-04-26T09:00:00+00:00,sports_complex,0.8007,33.7,0.69,53.8
2025-04-26T10:00:00+00:00,sports_complex,0.8123,33.5,0.78,63.3
2025-04-26T11:00:00+00:00,sports_complex,0.6609,32.2,0.84,63.7
2025-04-26T12:00:00+00:00,sports_complex,0.8048,28.9,0.89,59.7
2025-04-26T13:00:00+00:00,sports_complex,0.7606,29.2,0.9,66.1
2025-04-26T14:00:00+00:00,sports_complex,0.7599,27.1,0.89,55.4
2025-04-26T15:00:00+00:00,sports_complex,0.786,25.3,0.84,52.2
2025-04-26T16:00:00+00:00,sports_complex,0.8377,27.0,0.78,59.9
2025-04-26T17:00:00+00:00,sports_complex,0.8246,25.6,0.69,62.4
2025-04-26T18:00:00+00:00,sports_complex,0.8133,25.1,0.6,59.2
2025-04-26T19:00:00+00:00,sports_complex,0.7796,24.6,0.26,66.9
2025-04-26T20:00:00+00:00,sports_complex,0.8002,24.8,0.24,54.4
2025-04-26T21:00:00+00:00,sports_complex,0.7524,27.5,0.22,63.2
2025-04-26T22:00:00+00:00,sports_complex,0.899,26.9,0.2,58.1
2025-04-26T23:00:00+00:00,sports_complex,0.884,27.7,0.05,58.2
2025-04-27T00:00:00+00:00,sports_complex,0.9142,28.7,0.05,67.2
2025-04-27T01:00:00+00:00,sports_complex,0.8638,30.8,0.05,62.9
2025-04-27T02:00:00+00:00,sports_complex,0.9288,31.9,0.05,63.6
2025-04-27T03:00:00+00:00,sports_complex,0.9061,34.0,0.05,58.2
2025-04-27T04:00:00+00:00,sports_complex,0.8929,32.8,0.05,57.4
2025-04-27T05:00:00+00:00,sports_complex,0.8416,33.9,0.05,54.3
2025-04-27T06:00:00+00:00,sports_complex,0.8074,33.6,0.2,66.2
2025-04-27T07:00:00+00:00,sports_complex,0.8341,34.4,0.22,66.3
2025-04-27T08:00:00+00:00,sports_complex,0.8056,35.5,0.6,56.8
2025-04-27T09:00:00+00:00,sports_complex,0.8105,34.1,0.69,53.6
2025-04-27T10:00:00+00:00,sports_complex,0.8167,32.0,0.78,55.8
2025-04-27T11:00:00+00:00,sports_complex,0.7324,31.8,0.84,52.2
2025-04-27T12:00:00+00:00,sports_complex,0.6936,31.0,0.89,59.5
2025-04-27T13:00:00+00:00,sports_complex,0.8023,28.6,0.9,64.6
2025-04-27T14:00:00+00:00,sports_complex,0.7841,28.2,0.89,58.0
2025-04-27T15:00:00+00:00,sports_complex,0.7972,26.4,0.84,66.0
2025-04-27T16:00:00+00:00,sports_complex,0.8503,26.6,0.78,66.9
2025-04-27T17:00:00+00:00,sports_complex,0.8483,24.9,0.69,52.5
2025-04-27T18:00:00+00:00,sports_complex,0.8002,23.8,0.6,67.8
2025-04-27T19:00:00+00:00,sports_complex,0.8702,25.2,0.26,52.3
2025-04-27T20:00:00+00:00,sports_complex,0.8364,26.4,0.24,64.4
2025-04-27T21:00:00+00:00,sports_complex,0.8093,27.0,0.22,64.3
2025-04-27T22:00:00+00:00,sports_complex,0.9353,26.4,0.2,61.6
2025-04-27T23:00:00+00:00,sports_complex,0.9683,28.3,0.05,58.2
2025-04-28T00:00:00+00:00,sports_complex,0.9445,30.3,0.05,65.7
2025-04-28T01:00:00+00:00,sports_complex,0.9407,31.5,0.05,55.0
2025-04-28T02:00:00+00:00,sports_complex,0.9759,31.9,0.05,57.3
2025-04-28T03:00:00+00:00,sports_complex,0.9935,32.8,0.05,58.2
2025-04-28T04:00:00+00:00,sports_complex,0.8985,33.7,0.05,54.8
2025-04-28T05:00:00+00:00,sports_complex,1.0262,34.7,0.05,66.3
2025-04-28T06:00:00+00:00,sports_complex,1.0263,34.2,0.2,65.6
2025-04-28T07:00:00+00:00,sports_complex,1.2389,34.6,0.22,55.1
2025-04-28T08:00:00+00:00,sports_complex,1.1707,33.9,0.6,55.2
2025-04-28T09:00:00+00:00,sports_complex,1.1773,35.0,0.69,53.5
2025-04-28T10:00:00+00:00,sports_complex,1.1685,33.4,0.78,58.7
2025-04-28T11:00:00+00:00,sports_complex,1.2217,31.5,0.84,55.7
2025-04-28T12:00:00+00:00,sports_complex,1.0654,30.4,0.89,58.4
2025-04-28T13:00:00+00:00,sports_complex,1.1944,29.1,0.9,56.0
2025-04-28T14:00:00+00:00,sports_complex,1.1151,26.3,0.89,60.3
2025-04-28T15:00:00+00:00,sports_complex,1.0395,27.1,0.84,65.4
2025-04-28T16:00:00+00:00,sports_complex,1.0961,24.9,0.78,52.7
2025-04-28T17:00:00+00:00,sports_complex,0.8511,24.3,0.69,63.2
2025-04-28T18:00:00+00:00,sports_complex,0.8685,26.4,0.6,55.0
2025-04-28T19:00:00+00:00,sports_complex,0.7976,26.0,0.26,66.8
2025-04-28T20:00:00+00:00,sports_complex,0.7327,26.1,0.24,63.7
2025-04-28T21:00:00+00:00,sports_complex,0.8463,27.7,0.22,65.9
2025-04-28T22:00:00+00:00,sports_complex,0.8551,27.6,0.2,63.4
2025-04-28T23:00:00+00:00,sports_complex,0.8551,28.9,0.05,64.3
2025-04-29T00:00:00+00:00,sports_complex,0.8963,30.0,0.05,67.4
2025-04-29T01:00:00+00:00,sports_complex,0.9041,32.2,0.05,62.5
2025-04-29T02:00:00+00:00,sports_complex,0.9241,33.9,0.05,67.0
2025-04-29T03:00:00+00:00,sports_complex,0.9777,35.0,0.05,54.8
2025-04-29T04:00:00+00:00,sports_complex,0.9392,33.3,0.05,61.3
2025-04-29T05:00:00+00:00,sports_complex,1.1388,34.5,0.05,65.2
2025-04-29T06:00:00+00:00,sports_complex,1.1554,35.1,0.2,53.6
2025-04-29T07:00:00+00:00,sports_complex,1.2056,33.4,0.22,53.4
2025-04-29T08:00:00+00:00,sports_complex,1.2781,33.9,0.6,63.9
2025-04-29T09:00:00+00:00,sports_complex,1.2389,34.3,0.69,67.6
2025-04-29T10:00:00+00:00,sports_complex,1.2306,32.5,0.78,55.7
2025-04-29T11:00:00+00:00,sports_complex,1.2574,31.2,0.84,67.2
2025-04-29T12:00:00+00:00,sports_complex,1.0964,29.1,0.89,67.8
2025-04-29T13:00:00+00:00,sports_complex,1.179,29.7,0.9,57.5
2025-04-29T14:00:00+00:00,sports_complex,1.0454,26.5,0.89,65.9
2025-04-29T15:00:00+00:00,sports_complex,1.0083,25.2,0.84,62.0
2025-04-29T16:00:00+00:00,sports_complex,1.051,24.2,0.78,58.3
2025-04-29T17:00:00+00:00,sports_complex,0.8774,25.9,0.69,59.8
2025-04-29T18:00:00+00:00,sports_complex,0.825,25.1,0.6,57.3
2025-04-29T19:00:00+00:00,sports_complex,0.8378,25.8,0.26,60.7
2025-04-29T20:00:00+00:00,sports_complex,0.7015,25.1,0.24,64.0
2025-04-29T21:00:00+00:00,sports_complex,0.8884,27.2,0.22,66.1
2025-04-29T22:00:00+00:00,sports_complex,0.9028,27.6,0.2,60.0
2025-04-29T23:00:00+00:00,sports_complex,0.8385,29.5,0.05,54.6
2025-04-30T00:00:00+00:00,sports_complex,0.9091,30.4,0.05,54.9
2025-04-30T01:00:00+00:00,sports_complex,0.8867,32.0,0.05,52.4
2025-04-30T02:00:00+00:00,sports_complex,0.9015,31.5,0.05,55.8
2025-04-30T03:00:00+00:00,sports_complex,0.9307,34.1,0.05,59.5
2025-04-30T04:00:00+00:00,sports_complex,0.9707,34.5,0.05,65.9
2025-04-30T05:00:00+00:00,sports_complex,1.178,35.9,0.05,61.0
2025-04-30T06:00:00+00:00,sports_complex,1.1139,33.8,0.2,54.8
2025-04-30T07:00:00+00:00,sports_complex,1.2252,36.3,0.22,53.5
2025-04-30T08:00:00+00:00,sports_complex,1.2711,35.6,0.6,54.7
2025-04-30T09:00:00+00:00,sports_complex,1.2851,34.6,0.69,59.5
2025-04-30T10:00:00+00:00,sports_complex,1.2518,33.4,0.78,60.7
2025-04-30T11:00:00+00:00,sports_complex,1.183,31.9,0.84,62.1
2025-04-30T12:00:00+00:00,sports_complex,1.2941,28.7,0.89,67.2
2025-04-30T13:00:00+00:00,sports_complex,1.1785,29.3,0.9,53.8
2025-04-30T14:00:00+00:00,sports_complex,1.0824,28.0,0.89,61.1
2025-04-30T15:00:00+00:00,sports_complex,1.0018,26.9,0.84,63.2
2025-04-30T16:00:00+00:00,sports_complex,0.9714,25.6,0.78,54.3
2025-04-30T17:00:00+00:00,sports_complex,0.8172,25.5,0.69,60.0
2025-04-30T18:00:00+00:00,sports_complex,0.8584,25.5,0.6,63.5
2025-04-30T19:00:00+00:00,sports_complex,0.8521,24.0,0.26,60.5
2025-04-30T20:00:00+00:00,sports_complex,0.7882,25.7,0.24,56.7
2025-04-30T21:00:00+00:00,sports_complex,0.8921,27.2,0.22,54.4
2025-04-30T22:00:00+00:00,sports_complex,0.9697,27.3,0.2,67.3
2025-04-30T23:00:00+00:00,sports_complex,0.9642,29.6,0.05,67.0
2025-05-01T00:00:00+00:00,sports_complex,1.0342,31.7,0.05,59.5
2025-05-01T01:00:00+00:00,sports_complex,1.0169,32.8,0.05,62.5
2025-05-01T02:00:00+00:00,sports_complex,1.0126,34.1,0.05,62.5
2025-05-01T03:00:00+00:00,sports_complex,0.9733,36.2,0.05,59.8
2025-05-01T04:00:00+00:00,sports_complex,0.9131,35.4,0.05,60.4
2025-05-01T05:00:00+00:00,sports_complex,0.8688,37.6,0.05,63.5
2025-05-01T06:00:00+00:00,sports_complex,0.8071,35.0,0.2,62.7
2025-05-01T07:00:00+00:00,sports_complex,0.8087,36.3,0.22,64.3
2025-05-01T08:00:00+00:00,sports_complex,0.7252,35.8,0.6,59.7
2025-05-01T09:00:00+00:00,sports_complex,0.7125,36.0,0.69,64.5
2025-05-01T10:00:00+00:00,sports_complex,0.7728,32.9,0.78,57.4
2025-05-01T11:00:00+00:00,sports_complex,0.5747,32.2,0.84,63.9
2025-05-01T12:00:00+00:00,sports_complex,0.7842,32.0,0.89,64.4
2025-05-01T13:00:00+00:00,sports_complex,0.631,31.3,0.9,64.8
2025-05-01T14:00:00+00:00,sports_complex,0.6752,27.7,0.89,60.9
2025-05-01T15:00:00+00:00,sports_complex,0.7873,27.8,0.84,64.2
2025-05-01T16:00:00+00:00,sports_complex,0.7662,26.4,0.78,55.6
2025-05-01T17:00:00+00:00,sports_complex,0.7615,26.6,0.69,65.9
2025-05-01T18:00:00+00:00,sports_complex,0.7452,27.3,0.6,55.7
2025-05-01T19:00:00+00:00,sports_complex,0.8205,27.0,0.26,59.3
2025-05-01T20:00:00+00:00,sports_complex,0.6672,26.8,0.24,66.6
2025-05-01T21:00:00+00:00,sports_complex,0.8524,28.5,0.22,63.0
2025-05-01T22:00:00+00:00,sports_complex,0.7985,30.3,0.2,55.7
2025-05-01T23:00:00+00:00,sports_complex,0.8371,30.6,0.05,64.2
2025-05-02T00:00:00+00:00,sports_complex,0.9,31.6,0.05,52.0
2025-05-02T01:00:00+00:00,sports_complex,0.9039,31.4,0.05,59.4
2025-05-02T02:00:00+00:00,sports_complex,0.8572,35.0,0.05,62.6
2025-05-02T03:00:00+00:00,sports_complex,0.8722,36.4,0.05,53.0
2025-05-02T04:00:00+00:00,sports_complex,0.8064,37.0,0.05,56.5
2025-05-02T05:00:00+00:00,sports_complex,0.8171,37.6,0.05,54.5
2025-05-02T06:00:00+00:00,sports_complex,0.7274,35.0,0.2,66.0
2025-05-02T07:00:00+00:00,sports_complex,0.4884,34.8,0.22,56.5
2025-05-02T08:00:00+00:00,sports_complex,0.4496,36.8,0.6,64.6
2025-05-02T09:00:00+00:00,sports_complex,0.15,33.5,0.69,53.6
2025-05-02T10:00:00+00:00,sports_complex,0.1474,32.7,0.78,66.8
2025-05-02T11:00:00+00:00,sports_complex,0.2477,33.6,0.84,55.1
2025-05-02T12:00:00+00:00,sports_complex,0.4899,30.3,0.89,53.4
2025-05-02T13:00:00+00:00,sports_complex,0.7056,29.0,0.9,63.6
2025-05-02T14:00:00+00:00,sports_complex,0.5903,29.2,0.89,57.5
2025-05-02T15:00:00+00:00,sports_complex,0.7198,28.2,0.84,58.5
2025-05-02T16:00:00+00:00,sports_complex,0.692,27.7,0.78,59.4
2025-05-02T17:00:00+00:00,sports_complex,0.7588,26.2,0.69,60.0
2025-05-02T18:00:00+00:00,sports_complex,0.7429,25.7,0.6,54.1
2025-05-02T19:00:00+00:00,sports_complex,0.7518,27.2,0.26,63.0
2025-05-02T20:00:00+00:00,sports_complex,0.6638,28.5,0.24,60.1
2025-05-02T21:00:00+00:00,sports_complex,0.6935,27.0,0.22,66.4
2025-05-02T22:00:00+00:00,sports_complex,0.8057,30.0,0.2,52.4
2025-05-02T23:00:00+00:00,sports_complex,0.8419,30.0,0.05,61.4
2025-05-03T00:00:00+00:00,sports_complex,0.8059,31.4,0.05,67.2
2025-05-03T01:00:00+00:00,sports_complex,0.8005,32.1,0.05,63.9
2025-05-03T02:00:00+00:00,sports_complex,0.8131,33.9,0.05,55.4
2025-05-03T03:00:00+00:00,sports_complex,0.8169,33.7,0.05,58.7
2025-05-03T04:00:00+00:00,sports_complex,0.9379,36.1,0.05,61.9
2025-05-03T05:00:00+00:00,sports_complex,0.8308,37.0,0.05,67.5
2025-05-03T06:00:00+00:00,sports_complex,0.7341,37.4,0.2,57.4
2025-05-03T07:00:00+00:00,sports_complex,0.7827,35.5,0.22,56.1
2025-05-03T08:00:00+00:00,sports_complex,0.689,35.3,0.6,63.8
2025-05-03T09:00:00+00:00,sports_complex,0.7055,34.3,0.69,65.2
2025-05-03T10:00:00+00:00,sports_complex,0.7967,34.2,0.78,63.1
2025-05-03T11:00:00+00:00,sports_complex,0.7966,32.6,0.84,55.5
2025-05-03T12:00:00+00:00,sports_complex,0.5631,32.5,0.89,61.6
2025-05-03T13:00:00+00:00,sports_complex,0.7891,30.4,0.9,66.6
2025-05-03T14:00:00+00:00,sports_complex,0.6627,27.8,0.89,67.6
2025-05-03T15:00:00+00:00,sports_complex,0.7157,26.9,0.84,65.7
2025-05-03T16:00:00+00:00,sports_complex,0.8013,25.8,0.78,61.3
2025-05-03T17:00:00+00:00,sports_complex,0.7422,26.8,0.69,56.0
2025-05-03T18:00:00+00:00,sports_complex,0.7149,27.7,0.6,56.3
2025-05-03T19:00:00+00:00,sports_complex,0.7607,26.5,0.26,59.7
2025-05-03T20:00:00+00:00,sports_complex,0.8259,26.5,0.24,55.7
2025-05-03T21:00:00+00:00,sports_complex,0.641,28.3,0.22,60.0
2025-05-03T22:00:00+00:00,sports_complex,0.8023,30.2,0.2,60.5
2025-05-03T23:00:00+00:00,sports_complex,0.7926,29.7,0.05,66.6
2025-05-04T00:00:00+00:00,sports_complex,0.84,31.4,0.05,66.6
2025-05-04T01:00:00+00:00,sports_complex,0.7644,31.7,0.05,66.3
2025-05-04T02:00:00+00:00,sports_complex,0.7763,33.5,0.05,67.4
2025-05-04T03:00:00+00:00,sports_complex,0.8825,33.8,0.05,67.1
2025-05-04T04:00:00+00:00,sports_complex,0.8645,34.8,0.05,58.5
2025-05-04T05:00:00+00:00,sports_complex,0.7299,37.5,0.05,61.4
2025-05-04T06:00:00+00:00,sports_complex,0.754,37.0,0.2,54.8
2025-05-04T07:00:00+00:00,sports_complex,0.7527,36.8,0.22,65.2
2025-05-04T08:00:00+00:00,sports_complex,0.7064,34.9,0.6,60.5
2025-05-04T09:00:00+00:00,sports_complex,0.7179,35.0,0.69,54.7
2025-05-04T10:00:00+00:00,sports_complex,0.7452,35.1,0.78,53.2
2025-05-04T11:00:00+00:00,sports_complex,0.7344,31.4,0.84,63.6
2025-05-04T12:00:00+00:00,sports_complex,0.7268,31.7,0.89,56.4
2025-05-04T13:00:00+00:00,sports_complex,0.5479,29.2,0.9,57.9
2025-05-04T14:00:00+00:00,sports_complex,0.8001,28.7,0.89,61.6
2025-05-04T15:00:00+00:00,sports_complex,0.6526,27.8,0.84,55.6
2025-05-04T16:00:00+00:00,sports_complex,0.8009,27.8,0.78,57.0
2025-05-04T17:00:00+00:00,sports_complex,0.7807,26.0,0.69,63.7
2025-05-04T18:00:00+00:00,sports_complex,0.7767,26.8,0.6,54.6
2025-05-04T19:00:00+00:00,sports_complex,0.7045,27.1,0.26,62.7
2025-05-04T20:00:00+00:00,sports_complex,0.814,26.9,0.24,55.3
2025-05-04T21:00:00+00:00,sports_complex,0.7516,28.3,0.22,63.0
2025-05-04T22:00:00+00:00,sports_complex,0.8443,29.8,0.2,56.9
2025-05-04T23:00:00+00:00,sports_complex,0.8473,29.0,0.05,58.7
2025-05-05T00:00:00+00:00,sports_complex,0.8474,31.5,0.05,58.7
2025-05-05T01:00:00+00:00,sports_complex,0.8864,33.0,0.05,53.6
2025-05-05T02:00:00+00:00,sports_complex,0.828,33.7,0.05,58.8
2025-05-05T03:00:00+00:00,sports_complex,0.7653,36.1,0.05,66.9
2025-05-05T04:00:00+00:00,sports_complex,0.7238,35.5,0.05,59.7
2025-05-05T05:00:00+00:00,sports_complex,0.7234,36.9,0.05,56.2
2025-05-05T06:00:00+00:00,sports_complex,0.8337,35.8,0.2,55.2
2025-05-05T07:00:00+00:00,sports_complex,0.8219,34.8,0.22,67.6
2025-05-05T08:00:00+00:00,sports_complex,0.9049,35.1,0.6,57.2
2025-05-05T09:00:00+00:00,sports_complex,0.868,35.9,0.69,57.2
2025-05-05T10:00:00+00:00,sports_complex,0.8944,33.4,0.78,58.9
2025-05-05T11:00:00+00:00,sports_complex,0.9285,32.5,0.84,60.4
2025-05-05T12:00:00+00:00,sports_complex,0.903,32.9,0.89,58.1
2025-05-05T13:00:00+00:00,sports_complex,0.7536,29.3,0.9,56.6
2025-05-05T14:00:00+00:00,sports_complex,0.84,29.0,0.89,54.7
2025-05-05T15:00:00+00:00,sports_complex,0.8276,27.8,0.84,63.8
2025-05-05T16:00:00+00:00,sports_complex,0.9103,27.8,0.78,59.7
2025-05-05T17:00:00+00:00,sports_complex,0.92,26.1,0.69,66.3
2025-05-05T18:00:00+00:00,sports_complex,0.9049,27.1,0.6,56.6
2025-05-05T19:00:00+00:00,sports_complex,0.853,25.6,0.26,55.2
2025-05-05T20:00:00+00:00,sports_complex,0.7127,26.7,0.24,54.8
2025-05-05T21:00:00+00:00,sports_complex,0.8969,27.1,0.22,56.2
2025-05-05T22:00:00+00:00,sports_complex,0.9568,30.2,0.2,54.2
2025-05-05T23:00:00+00:00,sports_complex,0.9387,31.6,0.05,58.4
