timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-24T02:00:00+00:00,hostel_a,1.4349,32.2,0.05,54.9
2025-04-24T03:00:00+00:00,hostel_a,1.4009,33.0,0.05,54.2
2025-04-24T04:00:00+00:00,hostel_a,1.4102,34.7,0.05,53.0
2025-04-24T05:00:00+00:00,hostel_a,1.2521,34.7,0.05,64.3
2025-04-24T06:00:00+00:00,hostel_a,1.2707,35.3,0.2,66.6
2025-04-24T07:00:00+00:00,hostel_a,1.296,33.8,0.22,59.7
2025-04-24T08:00:00+00:00,hostel_a,0.9314,33.0,0.6,63.1
2025-04-24T09:00:00+00:00,hostel_a,1.1885,34.7,0.69,67.5
2025-04-24T10:00:00+00:00,hostel_a,1.0612,32.2,0.78,63.6
2025-04-24T11:00:00+00:00,hostel_a,0.9602,32.3,0.84,67.0
2025-04-24T12:00:00+00:00,hostel_a,1.0914,30.9,0.89,52.5
2025-04-24T13:00:00+00:00,hostel_a,1.2775,28.0,0.9,62.3
2025-04-24T14:00:00+00:00,hostel_a,1.1789,28.3,0.89,65.7
2025-04-24T15:00:00+00:00,hostel_a,1.1852,25.7,0.84,56.6
2025-04-24T16:00:00+00:00,hostel_a,1.2521,26.6,0.78,54.4
2025-04-24T17:00:00+00:00,hostel_a,1.1636,24.4,0.69,63.0
2025-04-24T18:00:00+00:00,hostel_a,1.2542,25.6,0.6,66.7
2025-04-24T19:00:00+00:00,hostel_a,1.3194,26.4,0.26,62.7
2025-04-24T20:00:00+00:00,hostel_a,1.2303,25.8,0.24,59.7
2025-04-24T21:00:00+00:00,hostel_a,1.2138,27.8,0.22,54.2
2025-04-24T22:00:00+00:00,hostel_a,1.3382,28.7,0.2,64.4
2025-04-24T23:00:00+00:00,hostel_a,1.2094,29.2,0.05,62.8
2025-04-25T00:00:00+00:00,hostel_a,1.3289,29.5,0.05,58.8
2025-04-25T01:00:00+00:00,hostel_a,1.3324,32.4,0.05,66.9
2025-04-25T02:00:00+00:00,hostel_a,1.2395,32.7,0.05,56.0
2025-04-25T03:00:00+00:00,hostel_a,1.4024,34.2,0.05,62.3
2025-04-25T04:00:00+00:00,hostel_a,1.2647,33.2,0.05,65.4
2025-04-25T05:00:00+00:00,hostel_a,1.1676,35.0,0.05,57.2
2025-04-25T06:00:00+00:00,hostel_a,1.2975,35.9,0.2,56.4
2025-04-25T07:00:00+00:00,hostel_a,1.3239,33.9,0.22,66.5
2025-04-25T08:00:00+00:00,hostel_a,0.934,34.4,0.6,54.2
2025-04-25T09:00:00+00:00,hostel_a,1.2779,33.4,0.69,65.2
2025-04-25T10:00:00+00:00,hostel_a,1.199,31.8,0.78,59.1
2025-04-25T11:00:00+00:00,hostel_a,1.285,32.4,0.84,64.2
2025-04-25T12:00:00+00:00,hostel_a,1.2856,31.4,0.89,67.7
2025-04-25T13:00:00+00:00,hostel_a,1.3448,29.6,0.9,61.3
2025-04-25T14:00:00+00:00,hostel_a,1.2411,27.3,0.89,63.9
2025-04-25T15:00:00+00:00,hostel_a,1.239,26.8,0.84,54.4
2025-04-25T16:00:00+00:00,hostel_a,1.3188,27.1,0.78,60.4
2025-04-25T17:00:00+00:00,hostel_a,1.2275,24.8,0.69,58.5
2025-04-25T18:00:00+00:00,hostel_a,1.26,25.5,0.6,65.2
2025-04-25T19:00:00+00:00,hostel_a,1.2876,25.6,0.26,63.5
2025-04-25T20:00:00+00:00,hostel_a,1.1495,24.5,0.24,63.5
2025-04-25T21:00:00+00:00,hostel_a,1.2332,27.7,0.22,56.0
2025-04-25T22:00:00+00:00,hostel_a,1.2674,29.0,0.2,57.4
2025-04-25T23:00:00+00:00,hostel_a,1.319,28.9,0.05,53.1
2025-04-26T00:00:00+00:00,hostel_a,1.2653,28.9,0.05,54.5
2025-04-26T01:00:00+00:00,hostel_a,1.3465,30.2,0.05,60.8
2025-04-26T02:00:00+00:00,hostel_a,1.3966,32.6,0.05,57.3
2025-04-26T03:00:00+00:00,hostel_a,1.4402,32.0,0.05,58.3
2025-04-26T04:00:00+00:00,hostel_a,1.4195,35.1,0.05,64.2
2025-04-26T05:00:00+00:00,hostel_a,1.3872,34.1,0.05,58.7
2025-04-26T06:00:00+00:00,hostel_a,1.2904,35.4,0.2,67.5
2025-04-26T07:00:00+00:00,hostel_a,1.381,36.0,0.22,63.8
2025-04-26T08:00:00+00:00,hostel_a,1.4036,33.8,0.6,65.1
2025-04-26T09:00:00+00:00,hostel_a,0.8685,33.9,0.69,61.7
2025-04-26T10:00:00+00:00,hostel_a,1.351,33.6,0.78,61.0
2025-04-26T11:00:00+00:00,hostel_a,1.0823,30.5,0.84,61.9
2025-04-26T12:00:00+00:00,hostel_a,1.3184,30.9,0.89,56.9
2025-04-26T13:00:00+00:00,hostel_a,1.1959,29.3,0.9,65.5
2025-04-26T14:00:00+00:00,hostel_a,1.1298,28.4,0.89,62.3
2025-04-26T15:00:00+00:00,hostel_a,1.2033,25.4,0.84,61.6
2025-04-26T16:00:00+00:00,hostel_a,1.0874,27.1,0.78,57.6
2025-04-26T17:00:00+00:00,hostel_a,1.1488,26.2,0.69,52.7
2025-04-26T18:00:00+00:00,hostel_a,1.1154,23.6,0.6,56.7
2025-04-26T19:00:00+00:00,hostel_a,1.1729,24.0,0.26,61.9
2025-04-26T20:00:00+00:00,hostel_a,1.1313,24.6,0.24,56.5
2025-04-26T21:00:00+00:00,hostel_a,1.0869,26.6,0.22,56.2
2025-04-26T22:00:00+00:00,hostel_a,1.1979,26.6,0.2,66.4
2025-04-26T23:00:00+00:00,hostel_a,1.1707,27.6,0.05,58.3
2025-04-27T00:00:00+00:00,hostel_a,1.1652,29.7,0.05,66.8
2025-04-27T01:00:00+00:00,hostel_a,1.1763,32.5,0.05,59.8
2025-04-27T02:00:00+00:00,hostel_a,1.2114,31.5,0.05,66.7
2025-04-27T03:00:00+00:00,hostel_a,1.2283,32.1,0.05,64.5
2025-04-27T04:00:00+00:00,hostel_a,1.2275,34.4,0.05,57.5
2025-04-27T05:00:00+00:00,hostel_a,1.2243,34.6,0.05,57.3
2025-04-27T06:00:00+00:00,hostel_a,1.1434,35.3,0.2,57.8
2025-04-27T07:00:00+00:00,hostel_a,1.1964,35.7,0.22,54.3
2025-04-27T08:00:00+00:00,hostel_a,1.0701,35.0,0.6,61.8
2025-04-27T09:00:00+00:00,hostel_a,0.7146,33.7,0.69,53.2
2025-04-27T10:00:00+00:00,hostel_a,1.1073,31.6,0.78,57.8
2025-04-27T11:00:00+00:00,hostel_a,0.9673,31.5,0.84,52.3
2025-04-27T12:00:00+00:00,hostel_a,1.0124,29.5,0.89,62.3
2025-04-27T13:00:00+00:00,hostel_a,1.1414,29.1,0.9,59.0
2025-04-27T14:00:00+00:00,hostel_a,1.1357,27.8,0.89,67.3
2025-04-27T15:00:00+00:00,hostel_a,1.1341,26.7,0.84,61.8
2025-04-27T16:00:00+00:00,hostel_a,1.1205,24.8,0.78,61.7
2025-04-27T17:00:00+00:00,hostel_a,1.1863,23.8,0.69,59.5
2025-04-27T18:00:00+00:00,hostel_a,1.1804,25.9,0.6,67.2
2025-04-27T19:00:00+00:00,hostel_a,1.1676,25.6,0.26,54.8
2025-04-27T20:00:00+00:00,hostel_a,1.1381,24.2,0.24,64.2
2025-04-27T21:00:00+00:00,hostel_a,1.1307,26.9,0.22,56.3
2025-04-27T22:00:00+00:00,hostel_a,1.1871,28.1,0.2,58.0
2025-04-27T23:00:00+00:00,hostel_a,1.185,29.5,0.05,59.0
2025-04-28T00:00:00+00:00,hostel_a,1.2088,30.7,0.05,59.3
2025-04-28T01:00:00+00:00,hostel_a,1.2995,31.4,0.05,55.0
2025-04-28T02:00:00+00:00,hostel_a,1.3307,32.6,0.05,58.6
2025-04-28T03:00:00+00:00,hostel_a,1.3297,32.5,0.05,61.3
2025-04-28T04:00:00+00:00,hostel_a,1.2851,34.3,0.05,53.4
2025-04-28T05:00:00+00:00,hostel_a,1.1619,33.6,0.05,62.7
2025-04-28T06:00:00+00:00,hostel_a,1.2169,35.5,0.2,58.4
2025-04-28T07:00:00+00:00,hostel_a,1.1852,33.7,0.22,64.5
2025-04-28T08:00:00+00:00,hostel_a,1.1767,34.0,0.6,56.1
2025-04-28T09:00:00+00:00,hostel_a,1.1652,32.6,0.69,63.4
2025-04-28T10:00:00+00:00,hostel_a,0.9231,33.6,0.78,58.9
2025-04-28T11:00:00+00:00,hostel_a,1.2278,32.6,0.84,56.6
2025-04-28T12:00:00+00:00,hostel_a,1.0602,29.0,0.89,66.5
2025-04-28T13:00:00+00:00,hostel_a,1.2829,27.3,0.9,52.7
2025-04-28T14:00:00+00:00,hostel_a,1.195,28.9,0.89,64.9
2025-04-28T15:00:00+00:00,hostel_a,1.2403,26.3,0.84,61.4
2025-04-28T16:00:00+00:00,hostel_a,1.2929,25.4,0.78,64.7
2025-04-28T17:00:00+00:00,hostel_a,1.2133,25.5,0.69,55.4
2025-04-28T18:00:00+00:00,hostel_a,1.3188,25.5,0.6,65.1
2025-04-28T19:00:00+00:00,hostel_a,1.332,23.7,0.26,60.9
2025-04-28T20:00:00+00:00,hostel_a,1.1786,25.5,0.24,60.9
2025-04-28T21:00:00+00:00,hostel_a,1.3801,25.1,0.22,54.2
2025-04-28T22:00:00+00:00,hostel_a,1.3274,27.6,0.2,54.7
2025-04-28T23:00:00+00:00,hostel_a,1.2418,27.4,0.05,57.3
2025-04-29T00:00:00+00:00,hostel_a,1.2845,31.2,0.05,52.9
2025-04-29T01:00:00+00:00,hostel_a,1.2955,29.8,0.05,58.6
2025-04-29T02:00:00+00:00,hostel_a,1.3019,31.6,0.05,57.5
2025-04-29T03:00:00+00:00,hostel_a,1.3832,34.6,0.05,63.8
2025-04-29T04:00:00+00:00,hostel_a,1.3014,33.9,0.05,61.8
2025-04-29T05:00:00+00:00,hostel_a,1.2357,33.6,0.05,52.7
2025-04-29T06:00:00+00:00,hostel_a,1.2571,36.2,0.2,55.6
2025-04-29T07:00:00+00:00,hostel_a,1.2636,35.8,0.22,61.3
2025-04-29T08:00:00+00:00,hostel_a,1.2985,34.1,0.6,54.1
2025-04-29T09:00:00+00:00,hostel_a,1.2566,34.4,0.69,66.7
2025-04-29T10:00:00+00:00,hostel_a,0.9391,32.2,0.78,63.4
2025-04-29T11:00:00+00:00,hostel_a,1.2578,30.4,0.84,53.9
2025-04-29T12:00:00+00:00,hostel_a,1.1047,31.4,0.89,60.0
2025-04-29T13:00:00+00:00,hostel_a,1.1484,27.9,0.9,59.5
2025-04-29T14:00:00+00:00,hostel_a,1.1084,26.7,0.89,64.3
2025-04-29T15:00:00+00:00,hostel_a,1.1662,25.5,0.84,62.5
2025-04-29T16:00:00+00:00,hostel_a,1.2728,26.1,0.78,56.3
2025-04-29T17:00:00+00:00,hostel_a,1.1858,26.6,0.69,56.6
2025-04-29T18:00:00+00:00,hostel_a,1.2576,24.9,0.6,58.9
2025-04-29T19:00:00+00:00,hostel_a,1.2907,25.6,0.26,65.0
2025-04-29T20:00:00+00:00,hostel_a,1.127,25.2,0.24,52.3
2025-04-29T21:00:00+00:00,hostel_a,1.2917,26.0,0.22,59.5
2025-04-29T22:00:00+00:00,hostel_a,1.3487,26.8,0.2,61.0
2025-04-29T23:00:00+00:00,hostel_a,1.3136,28.5,0.05,66.4
2025-04-30T00:00:00+00:00,hostel_a,1.2813,28.9,0.05,52.6
2025-04-30T01:00:00+00:00,hostel_a,1.2741,30.8,0.05,66.8
2025-04-30T02:00:00+00:00,hostel_a,1.3478,33.6,0.05,52.5
2025-04-30T03:00:00+00:00,hostel_a,1.3224,33.2,0.05,63.2
2025-04-30T04:00:00+00:00,hostel_a,1.3784,34.7,0.05,61.5
2025-04-30T05:00:00+00:00,hostel_a,1.2766,35.1,0.05,56.2
2025-04-30T06:00:00+00:00,hostel_a,1.3209,36.4,0.2,65.7
2025-04-30T07:00:00+00:00,hostel_a,1.2343,34.0,0.22,58.1
2025-04-30T08:00:00+00:00,hostel_a,1.2664,33.8,0.6,66.6
2025-04-30T09:00:00+00:00,hostel_a,1.2514,33.8,0.69,60.7
2025-04-30T10:00:00+00:00,hostel_a,1.236,31.7,0.78,53.0
2025-04-30T11:00:00+00:00,hostel_a,0.9242,32.5,0.84,57.7
2025-04-30T12:00:00+00:00,hostel_a,1.2597,31.3,0.89,52.6
2025-04-30T13:00:00+00:00,hostel_a,1.1122,27.4,0.9,65.8
2025-04-30T14:00:00+00:00,hostel_a,1.1599,27.8,0.89,57.0
2025-04-30T15:00:00+00:00,hostel_a,1.2098,26.4,0.84,63.9
2025-04-30T16:00:00+00:00,hostel_a,1.2612,27.0,0.78,64.7
2025-04-30T17:00:00+00:00,hostel_a,1.2492,26.1,0.69,53.9
2025-04-30T18:00:00+00:00,hostel_a,1.3278,25.4,0.6,53.0
2025-04-30T19:00:00+00:00,hostel_a,1.2997,24.6,0.26,57.7
2025-04-30T20:00:00+00:00,hostel_a,1.2356,26.3,0.24,61.0
2025-04-30T21:00:00+00:00,hostel_a,1.4039,26.6,0.22,67.0
2025-04-30T22:00:00+00:00,hostel_a,1.4231,27.9,0.2,54.2
2025-04-30T23:00:00+00:00,hostel_a,1.4084,29.0,0.05,63.7
2025-05-01T00:00:00+00:00,hostel_a,0.7757,32.1,0.05,67.1
2025-05-01T01:00:00+00:00,hostel_a,0.7529,32.4,0.05,56.6
2025-05-01T02:00:00+00:00,hostel_a,0.8067,33.6,0.05,57.9
2025-05-01T03:00:00+00:00,hostel_a,0.7232,36.0,0.05,60.1
2025-05-01T04:00:00+00:00,hostel_a,0.7077,35.6,0.05,66.5
2025-05-01T05:00:00+00:00,hostel_a,0.6572,36.3,0.05,52.5
2025-05-01T06:00:00+00:00,hostel_a,0.6037,36.8,0.2,65.7
2025-05-01T07:00:00+00:00,hostel_a,0.6629,35.0,0.22,60.1
2025-05-01T08:00:00+00:00,hostel_a,0.6309,35.9,0.6,53.6
2025-05-01T09:00:00+00:00,hostel_a,0.6115,35.7,0.69,62.6
2025-05-01T10:00:00+00:00,hostel_a,0.7141,35.0,0.78,55.7
2025-05-01T11:00:00+00:00,hostel_a,0.5158,33.0,0.84,65.4
2025-05-01T12:00:00+00:00,hostel_a,0.5764,30.6,0.89,54.4
2025-05-01T13:00:00+00:00,hostel_a,0.6136,28.9,0.9,54.8
2025-05-01T14:00:00+00:00,hostel_a,0.5745,28.0,0.89,57.6
2025-05-01T15:00:00+00:00,hostel_a,0.661,27.6,0.84,65.1
2025-05-01T16:00:00+00:00,hostel_a,0.6452,25.7,0.78,63.1
2025-05-01T17:00:00+00:00,hostel_a,0.5707,25.6,0.69,58.2
2025-05-01T18:00:00+00:00,hostel_a,0.6439,25.1,0.6,58.2
2025-05-01T19:00:00+00:00,hostel_a,0.7207,25.5,0.26,61.2
2025-05-01T20:00:00+00:00,hostel_a,0.5659,26.4,0.24,60.4
2025-05-01T21:00:00+00:00,hostel_a,0.6808,27.1,0.22,64.1
2025-05-01T22:00:00+00:00,hostel_a,0.7063,29.6,0.2,55.4
2025-05-01T23:00:00+00:00,hostel_a,0.7399,28.8,0.05,62.3
2025-05-02T00:00:00+00:00,hostel_a,0.7577,31.6,0.05,62.7
2025-05-02T01:00:00+00:00,hostel_a,0.7368,31.5,0.05,53.2
2025-05-02T02:00:00+00:00,hostel_a,0.7945,35.3,0.05,67.6
2025-05-02T03:00:00+00:00,hostel_a,0.7341,35.0,0.05,55.3
2025-05-02T04:00:00+00:00,hostel_a,0.7015,36.0,0.05,61.2
2025-05-02T05:00:00+00:00,hostel_a,0.6663,35.3,0.05,55.2
2025-05-02T06:00:00+00:00,hostel_a,0.7056,37.8,0.2,65.2
2025-05-02T07:00:00+00:00,hostel_a,0.5378,36.4,0.22,54.8
2025-05-02T08:00:00+00:00,hostel_a,0.5146,35.0,0.6,56.9
2025-05-02T09:00:00+00:00,hostel_a,0.2101,35.3,0.69,66.7
2025-05-02T10:00:00+00:00,hostel_a,0.167,33.6,0.78,66.7
2025-05-02T11:00:00+00:00,hostel_a,0.2412,31.5,0.84,53.7
2025-05-02T12:00:00+00:00,hostel_a,0.4299,32.5,0.89,64.6
2025-05-02T13:00:00+00:00,hostel_a,0.5646,29.3,0.9,55.5
2025-05-02T14:00:00+00:00,hostel_a,0.5688,27.5,0.89,65.8
2025-05-02T15:00:00+00:00,hostel_a,0.5749,29.0,0.84,66.7
2025-05-02T16:00:00+00:00,hostel_a,0.6104,26.8,0.78,58.9
2025-05-02T17:00:00+00:00,hostel_a,0.651,25.8,0.69,59.1
2025-05-02T18:00:00+00:00,hostel_a,0.603,25.3,0.6,61.6
2025-05-02T19:00:00+00:00,hostel_a,0.6023,27.3,0.26,56.9
2025-05-02T20:00:00+00:00,hostel_a,0.5806,26.2,0.24,56.7
2025-05-02T21:00:00+00:00,hostel_a,0.7001,27.7,0.22,64.8
2025-05-02T22:00:00+00:00,hostel_a,0.6964,28.1,0.2,62.1
2025-05-02T23:00:00+00:00,hostel_a,0.7213,28.7,0.05,59.6
2025-05-03T00:00:00+00:00,hostel_a,0.6628,30.3,0.05,56.3
2025-05-03T01:00:00+00:00,hostel_a,0.7658,32.1,0.05,67.7
2025-05-03T02:00:00+00:00,hostel_a,0.6677,35.4,0.05,52.3
2025-05-03T03:00:00+00:00,hostel_a,0.7585,35.4,0.05,61.5
2025-05-03T04:00:00+00:00,hostel_a,0.7803,36.5,0.05,52.3
2025-05-03T05:00:00+00:00,hostel_a,0.6758,36.2,0.05,57.8
2025-05-03T06:00:00+00:00,hostel_a,0.6339,36.2,0.2,57.9
2025-05-03T07:00:00+00:00,hostel_a,0.7329,35.1,0.22,63.7
2025-05-03T08:00:00+00:00,hostel_a,0.6559,35.4,0.6,53.5
2025-05-03T09:00:00+00:00,hostel_a,0.509,35.2,0.69,67.6
2025-05-03T10:00:00+00:00,hostel_a,0.6928,32.6,0.78,67.1
2025-05-03T11:00:00+00:00,hostel_a,0.65,33.2,0.84,66.0
2025-05-03T12:00:00+00:00,hostel_a,0.5296,31.4,0.89,53.8
2025-05-03T13:00:00+00:00,hostel_a,0.6146,30.8,0.9,59.2
2025-05-03T14:00:00+00:00,hostel_a,0.5887,29.5,0.89,58.6
2025-05-03T15:00:00+00:00,hostel_a,0.5888,27.9,0.84,57.7
2025-05-03T16:00:00+00:00,hostel_a,0.5749,27.9,0.78,55.9
2025-05-03T17:00:00+00:00,hostel_a,0.5847,27.5,0.69,67.0
2025-05-03T18:00:00+00:00,hostel_a,0.5728,27.9,0.6,65.5
2025-05-03T19:00:00+00:00,hostel_a,0.6678,25.4,0.26,58.0
2025-05-03T20:00:00+00:00,hostel_a,0.6881,28.4,0.24,52.6
2025-05-03T21:00:00+00:00,hostel_a,0.6079,28.4,0.22,55.0
2025-05-03T22:00:00+00:00,hostel_a,0.6595,28.1,0.2,60.8
2025-05-03T23:00:00+00:00,hostel_a,0.6782,30.0,0.05,66.3
2025-05-04T00:00:00+00:00,hostel_a,0.7352,32.7,0.05,61.9
2025-05-04T01:00:00+00:00,hostel_a,0.6538,33.8,0.05,67.6
2025-05-04T02:00:00+00:00,hostel_a,0.6765,33.5,0.05,58.5
2025-05-04T03:00:00+00:00,hostel_a,0.69,33.7,0.05,52.1
2025-05-04T04:00:00+00:00,hostel_a,0.6634,34.5,0.05,61.0
2025-05-04T05:00:00+00:00,hostel_a,0.6282,36.2,0.05,63.4
2025-05-04T06:00:00+00:00,hostel_a,0.6334,37.0,0.2,55.0
2025-05-04T07:00:00+00:00,hostel_a,0.6719,35.5,0.22,57.6
2025-05-04T08:00:00+00:00,hostel_a,0.6222,34.8,0.6,67.4
2025-05-04T09:00:00+00:00,hostel_a,0.4997,35.7,0.69,66.3
2025-05-04T10:00:00+00:00,hostel_a,0.613,33.5,0.78,52.7
2025-05-04T11:00:00+00:00,hostel_a,0.6296,33.1,0.84,62.6
2025-05-04T12:00:00+00:00,hostel_a,0.6588,31.6,0.89,67.6
2025-05-04T13:00:00+00:00,hostel_a,0.4716,28.9,0.9,58.0
2025-05-04T14:00:00+00:00,hostel_a,0.6263,28.9,0.89,56.1
2025-05-04T15:00:00+00:00,hostel_a,0.6931,28.1,0.84,56.6
2025-05-04T16:00:00+00:00,hostel_a,0.6596,28.2,0.78,58.5
2025-05-04T17:00:00+00:00,hostel_a,0.6297,27.4,0.69,59.4
2025-05-04T18:00:00+00:00,hostel_a,0.6534,27.8,0.6,54.5
2025-05-04T19:00:00+00:00,hostel_a,0.6317,26.7,0.26,66.1
2025-05-04T20:00:00+00:00,hostel_a,0.5853,26.1,0.24,56.9
2025-05-04T21:00:00+00:00,hostel_a,0.5903,26.5,0.22,57.7
2025-05-04T22:00:00+00:00,hostel_a,0.6321,27.7,0.2,55.7
2025-05-04T23:00:00+00:00,hostel_a,0.6127,30.0,0.05,66.3
2025-05-05T00:00:00+00:00,hostel_a,0.6965,31.7,0.05,66.3
2025-05-05T01:00:00+00:00,hostel_a,0.6302,33.0,0.05,53.9
2025-05-05T02:00:00+00:00,hostel_a,0.6853,34.1,0.05,67.0
2025-05-05T03:00:00+00:00,hostel_a,0.603,35.2,0.05,52.9
2025-05-05T04:00:00+00:00,hostel_a,0.5516,37.1,0.05,52.3
2025-05-05T05:00:00+00:00,hostel_a,0.6893,37.0,0.05,58.7
2025-05-05T06:00:00+00:00,hostel_a,0.8593,36.3,0.2,52.5
2025-05-05T07:00:00+00:00,hostel_a,0.97,37.4,0.22,63.2
2025-05-05T08:00:00+00:00,hostel_a,0.9859,36.8,0.6,66.6
2025-05-05T09:00:00+00:00,hostel_a,1.0509,33.9,0.69,66.4
2025-05-05T10:00:00+00:00,hostel_a,0.994,34.5,0.78,67.8
2025-05-05T11:00:00+00:00,hostel_a,1.0415,31.5,0.84,63.7
2025-05-05T12:00:00+00:00,hostel_a,1.0268,30.4,0.89,58.0
2025-05-05T13:00:00+00:00,hostel_a,0.9182,30.9,0.9,65.2
2025-05-05T14:00:00+00:00,hostel_a,1.0889,30.3,0.89,61.9
2025-05-05T15:00:00+00:00,hostel_a,1.1079,28.9,0.84,52.4
2025-05-05T16:00:00+00:00,hostel_a,1.143,27.0,0.78,60.1
2025-05-05T17:00:00+00:00,hostel_a,0.8706,26.1,0.69,53.1
2025-05-05T18:00:00+00:00,hostel_a,0.9075,26.7,0.6,59.0
2025-05-05T19:00:00+00:00,hostel_a,0.8805,25.6,0.26,65.9
2025-05-05T20:00:00+00:00,hostel_a,0.5513,26.1,0.24,66.2
2025-05-05T21:00:00+00:00,hostel_a,0.7092,27.0,0.22,65.7
2025-05-05T22:00:00+00:00,hostel_a,0.6287,30.0,0.2,61.7
2025-05-05T23:00:00+00:00,hostel_a,0.6116,29.1,0.05,61.8
2025-05-06T00:00:00+00:00,hostel_a,0.7213,30.3,0.05,53.6
2025-05-06T01:00:00+00:00,hostel_a,0.6195,33.2,0.05,65.2
2025-05-06T02:00:00+00:00,hostel_a,0.6676,33.3,0.05,58.8
2025-05-06T03:00:00+00:00,hostel_a,0.5316,33.8,0.05,53.2
2025-05-06T04:00:00+00:00,hostel_a,0.8174,34.6,0.05,55.3
2025-05-06T05:00:00+00:00,hostel_a,0.8746,35.1,0.05,61.7
2025-05-06T06:00:00+00:00,hostel_a,0.9257,36.8,0.2,60.8
2025-05-06T07:00:00+00:00,hostel_a,0.9675,34.8,0.22,63.9
2025-05-06T08:00:00+00:00,hostel_a,1.1105,36.3,0.6,57.9
2025-05-06T09:00:00+00:00,hostel_a,1.1342,34.2,0.69,61.6
2025-05-06T10:00:00+00:00,hostel_a,1.0057,34.2,0.78,62.6
2025-05-06T11:00:00+00:00,hostel_a,1.132,31.4,0.84,55.0
2025-05-06T12:00:00+00:00,hostel_a,1.1228,31.6,0.89,58.8
2025-05-06T13:00:00+00:00,hostel_a,1.2314,31.5,0.9,53.8
2025-05-06T14:00:00+00:00,hostel_a,1.0024,29.1,0.89,64.7
2025-05-06T15:00:00+00:00,hostel_a,1.3006,26.9,0.84,61.8
2025-05-06T16:00:00+00:00,hostel_a,1.0955,27.8,0.78,64.1
2025-05-06T17:00:00+00:00,hostel_a,0.8579,26.1,0.69,59.2
2025-05-06T18:00:00+00:00,hostel_a,0.9405,26.8,0.6,60.4
2025-05-06T19:00:00+00:00,hostel_a,0.972,26.9,0.26,64.5
2025-05-06T20:00:00+00:00,hostel_a,0.5572,26.5,0.24,58.0
2025-05-06T21:00:00+00:00,hostel_a,0.6141,27.2,0.22,55.4
2025-05-06T22:00:00+00:00,hostel_a,0.6535,29.5,0.2,53.5
2025-05-06T23:00:00+00:00,hostel_a,0.6271,30.9,0.05,67.3
2025-05-07T00:00:00+00:00,hostel_a,0.6254,30.1,0.05,56.6
2025-05-07T01:00:00+00:00,hostel_a,0.6951,31.4,0.05,66.5
2025-05-07T02:00:00+00:00,hostel_a,0.6716,35.3,0.05,60.6
2025-05-07T03:00:00+00:00,hostel_a,0.5768,34.6,0.05,61.3
2025-05-07T04:00:00+00:00,hostel_a,0.8018,35.2,0.05,65.7
2025-05-07T05:00:00+00:00,hostel_a,0.8738,37.4,0.05,55.4
2025-05-07T06:00:00+00:00,hostel_a,0.9052,35.9,0.2,56.1
2025-05-07T07:00:00+00:00,hostel_a,1.0247,37.1,0.22,65.9
2025-05-07T08:00:00+00:00,hostel_a,1.1279,36.3,0.6,62.9
2025-05-07T09:00:00+00:00,hostel_a,1.1262,36.0,0.69,64.1
2025-05-07T10:00:00+00:00,hostel_a,1.1972,35.4,0.78,60.9
2025-05-07T11:00:00+00:00,hostel_a,1.0956,32.1,0.84,57.4
2025-05-07T12:00:00+00:00,hostel_a,1.2115,31.1,0.89,61.5
2025-05-07T13:00:00+00:00,hostel_a,1.2622,29.3,0.9,52.9
2025-05-07T14:00:00+00:00,hostel_a,1.0588,27.7,0.89,59.8
2025-05-07T15:00:00+00:00,hostel_a,1.1881,28.8,0.84,57.0
2025-05-07T16:00:00+00:00,hostel_a,1.1025,28.2,0.78,54.5
2025-05-07T17:00:00+00:00,hostel_a,0.9637,25.7,0.69,56.9
2025-05-07T18:00:00+00:00,hostel_a,1.0644,27.3,0.6,64.8
2025-05-07T19:00:00+00:00,hostel_a,0.8419,26.7,0.26,64.8
2025-05-07T20:00:00+00:00,hostel_a,0.5159,28.0,0.24,62.4
2025-05-07T21:00:00+00:00,hostel_a,0.7187,29.2,0.22,64.2
2025-05-07T22:00:00+00:00,hostel_a,0.6203,27.6,0.2,53.1
2025-05-07T23:00:00+00:00,hostel_a,0.6354,28.7,0.05,65.6
2025-05-08T00:00:00+00:00,hostel_a,0.6683,32.1,0.05,59.7
2025-05-08T01:00:00+00:00,hostel_a,0.6759,33.9,0.05,55.4
2025-05-08T02:00:00+00:00,hostel_a,0.7045,34.5,0.05,64.6
2025-05-08T03:00:00+00:00,hostel_a,0.5735,33.8,0.05,57.9
2025-05-08T04:00:00+00:00,hostel_a,0.7975,35.4,0.05,54.5
2025-05-08T05:00:00+00:00,hostel_a,0.9471,36.1,0.05,66.6
2025-05-08T06:00:00+00:00,hostel_a,0.9147,35.1,0.2,59.8
2025-05-08T07:00:00+00:00,hostel_a,1.0229,36.5,0.22,57.4
2025-05-08T08:00:00+00:00,hostel_a,1.0646,35.3,0.6,62.0
2025-05-08T09:00:00+00:00,hostel_a,0.9853,35.3,0.69,52.4
2025-05-08T10:00:00+00:00,hostel_a,0.9964,34.7,0.78,63.9
2025-05-08T11:00:00+00:00,hostel_a,0.9951,33.5,0.84,53.8
2025-05-08T12:00:00+00:00,hostel_a,1.1351,32.8,0.89,67.2
2025-05-08T13:00:00+00:00,hostel_a,1.1108,30.7,0.9,54.6
2025-05-08T14:00:00+00:00,hostel_a,1.1911,28.3,0.89,52.3
