timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-13T15:00:00+00:00,admin_block,0.2079,26.5,0.84,61.0
2025-04-13T16:00:00+00:00,admin_block,0.2165,26.9,0.78,56.7
2025-04-13T17:00:00+00:00,admin_block,0.2168,24.4,0.69,67.2
2025-04-13T18:00:00+00:00,admin_block,0.2325,25.8,0.6,67.0
2025-04-13T19:00:00+00:00,admin_block,0.2151,25.5,0.26,54.2
2025-04-13T20:00:00+00:00,admin_block,0.2222,24.3,0.24,64.9
2025-04-13T21:00:00+00:00,admin_block,0.2216,26.8,0.22,52.1
2025-04-13T22:00:00+00:00,admin_block,0.2488,28.2,0.2,56.8
2025-04-13T23:00:00+00:00,admin_block,0.2318,29.5,0.05,64.6
2025-04-14T00:00:00+00:00,admin_block,0.2384,31.0,0.05,57.8
2025-04-14T01:00:00+00:00,admin_block,0.2391,30.1,0.05,66.3
2025-04-14T02:00:00+00:00,admin_block,0.243,32.1,0.05,58.0
2025-04-14T03:00:00+00:00,admin_block,0.2294,32.4,0.05,53.5
2025-04-14T04:00:00+00:00,admin_block,0.3533,32.9,0.05,65.3
2025-04-14T05:00:00+00:00,admin_block,0.555,33.9,0.05,55.4
2025-04-14T06:00:00+00:00,admin_block,0.7472,33.9,0.2,67.3
2025-04-14T07:00:00+00:00,admin_block,0.8531,33.9,0.22,52.2
2025-04-14T08:00:00+00:00,admin_block,0.8561,35.3,0.6,57.8
2025-04-14T09:00:00+00:00,admin_block,0.8302,32.7,0.69,60.0
2025-04-14T10:00:00+00:00,admin_block,0.8153,31.4,0.78,67.9
2025-04-14T11:00:00+00:00,admin_block,0.6369,30.3,0.84,64.6
2025-04-14T12:00:00+00:00,admin_block,0.9046,31.2,0.89,65.2
2025-04-14T13:00:00+00:00,admin_block,0.8643,29.4,0.9,58.1
2025-04-14T14:00:00+00:00,admin_block,0.9362,26.9,0.89,58.5
2025-04-14T15:00:00+00:00,admin_block,0.9199,25.2,0.84,52.6
2025-04-14T16:00:00+00:00,admin_block,0.9525,25.4,0.78,56.1
2025-04-14T17:00:00+00:00,admin_block,0.3631,25.7,0.69,62.0
2025-04-14T18:00:00+00:00,admin_block,0.4205,24.4,0.6,66.9
2025-04-14T19:00:00+00:00,admin_block,0.4194,25.2,0.26,56.0
2025-04-14T20:00:00+00:00,admin_block,0.1866,25.2,0.24,57.6
2025-04-14T21:00:00+00:00,admin_block,0.2178,26.9,0.22,54.4
2025-04-14T22:00:00+00:00,admin_block,0.2337,26.4,0.2,57.5
2025-04-14T23:00:00+00:00,admin_block,0.2343,28.0,0.05,58.3
2025-04-15T00:00:00+00:00,admin_block,0.2374,31.3,0.05,56.0
2025-04-15T01:00:00+00:00,admin_block,0.2398,32.2,0.05,66.9
2025-04-15T02:00:00+00:00,admin_block,0.237,32.1,0.05,66.1
2025-04-15T03:00:00+00:00,admin_block,0.2161,33.5,0.05,65.5
2025-04-15T04:00:00+00:00,admin_block,0.3529,33.0,0.05,53.2
2025-04-15T05:00:00+00:00,admin_block,0.6937,35.6,0.05,63.2
2025-04-15T06:00:00+00:00,admin_block,0.8215,36.4,0.2,52.8
2025-04-15T07:00:00+00:00,admin_block,0.8921,34.2,0.22,62.3
2025-04-15T08:00:00+00:00,admin_block,0.9412,35.2,0.6,62.6
2025-04-15T09:00:00+00:00,admin_block,0.8808,32.7,0.69,65.5
2025-04-15T10:00:00+00:00,admin_block,0.8858,32.5,0.78,66.4
2025-04-15T11:00:00+00:00,admin_block,0.8313,32.6,0.84,55.9
2025-04-15T12:00:00+00:00,admin_block,0.719,30.5,0.89,55.6
2025-04-15T13:00:00+00:00,admin_block,0.9172,28.5,0.9,67.9
2025-04-15T14:00:00+00:00,admin_block,1.0131,27.2,0.89,65.4
2025-04-15T15:00:00+00:00,admin_block,0.9684,27.3,0.84,56.9
2025-04-15T16:00:00+00:00,admin_block,1.0069,24.5,0.78,61.3
2025-04-15T17:00:00+00:00,admin_block,0.4017,25.6,0.69,64.2
2025-04-15T18:00:00+00:00,admin_block,0.3999,24.4,0.6,65.3
2025-04-15T19:00:00+00:00,admin_block,0.3994,25.7,0.26,66.5
2025-04-15T20:00:00+00:00,admin_block,0.1863,24.4,0.24,58.8
2025-04-15T21:00:00+00:00,admin_block,0.2059,27.3,0.22,58.9
2025-04-15T22:00:00+00:00,admin_block,0.2309,28.0,0.2,62.3
2025-04-15T23:00:00+00:00,admin_block,0.2218,29.8,0.05,66.1
2025-04-16T00:00:00+00:00,admin_block,0.2135,31.0,0.05,62.4
2025-04-16T01:00:00+00:00,admin_block,0.2338,30.7,0.05,53.9
2025-04-16T02:00:00+00:00,admin_block,0.2297,32.1,0.05,56.9
2025-04-16T03:00:00+00:00,admin_block,0.22,33.4,0.05,59.6
2025-04-16T04:00:00+00:00,admin_block,0.3376,35.6,0.05,55.4
2025-04-16T05:00:00+00:00,admin_block,0.7087,36.3,0.05,56.8
2025-04-16T06:00:00+00:00,admin_block,0.8217,34.8,0.2,57.6
2025-04-16T07:00:00+00:00,admin_block,0.8938,34.8,0.22,54.5
2025-04-16T08:00:00+00:00,admin_block,0.8656,34.3,0.6,66.9
2025-04-16T09:00:00+00:00,admin_block,0.7976,33.0,0.69,53.7
2025-04-16T10:00:00+00:00,admin_block,0.7546,33.3,0.78,65.7
2025-04-16T11:00:00+00:00,admin_block,0.814,31.4,0.84,58.0
2025-04-16T12:00:00+00:00,admin_block,0.6781,28.7,0.89,61.5
2025-04-16T13:00:00+00:00,admin_block,0.8662,28.2,0.9,64.7
2025-04-16T14:00:00+00:00,admin_block,0.8505,28.5,0.89,60.7
2025-04-16T15:00:00+00:00,admin_block,0.8688,27.3,0.84,67.6
2025-04-16T16:00:00+00:00,admin_block,0.8777,25.4,0.78,60.1
2025-04-16T17:00:00+00:00,admin_block,0.3644,26.2,0.69,58.3
2025-04-16T18:00:00+00:00,admin_block,0.3727,24.4,0.6,60.6
2025-04-16T19:00:00+00:00,admin_block,0.3607,25.9,0.26,62.9
2025-04-16T20:00:00+00:00,admin_block,0.1815,24.4,0.24,67.5
2025-04-16T21:00:00+00:00,admin_block,0.1948,27.8,0.22,68.0
2025-04-16T22:00:00+00:00,admin_block,0.2129,27.7,0.2,58.0
2025-04-16T23:00:00+00:00,admin_block,0.2225,29.3,0.05,67.2
2025-04-17T00:00:00+00:00,admin_block,0.2183,31.3,0.05,56.7
2025-04-17T01:00:00+00:00,admin_block,0.2359,31.4,0.05,58.7
2025-04-17T02:00:00+00:00,admin_block,0.2287,33.7,0.05,54.6
2025-04-17T03:00:00+00:00,admin_block,0.2201,34.0,0.05,62.2
2025-04-17T04:00:00+00:00,admin_block,0.337,35.5,0.05,67.8
2025-04-17T05:00:00+00:00,admin_block,0.5554,34.4,0.05,64.4
2025-04-17T06:00:00+00:00,admin_block,0.8176,35.5,0.2,62.2
2025-04-17T07:00:00+00:00,admin_block,0.8085,34.1,0.22,52.9
2025-04-17T08:00:00+00:00,admin_block,0.8383,34.3,0.6,53.5
2025-04-17T09:00:00+00:00,admin_block,0.8051,33.9,0.69,56.0
2025-04-17T10:00:00+00:00,admin_block,0.811,33.4,0.78,56.9
2025-04-17T11:00:00+00:00,admin_block,0.7484,30.1,0.84,67.3
2025-04-17T12:00:00+00:00,admin_block,0.8075,31.2,0.89,53.3
2025-04-17T13:00:00+00:00,admin_block,0.7158,27.9,0.9,63.4
2025-04-17T14:00:00+00:00,admin_block,0.8291,28.1,0.89,55.3
2025-04-17T15:00:00+00:00,admin_block,0.8297,26.9,0.84,54.9
2025-04-17T16:00:00+00:00,admin_block,0.8295,24.6,0.78,57.4
2025-04-17T17:00:00+00:00,admin_block,0.3481,24.1,0.69,66.9
2025-04-17T18:00:00+00:00,admin_block,0.3576,25.3,0.6,63.8
2025-04-17T19:00:00+00:00,admin_block,0.383,24.5,0.26,59.6
2025-04-17T20:00:00+00:00,admin_block,0.1932,26.4,0.24,55.2
2025-04-17T21:00:00+00:00,admin_block,0.2013,26.5,0.22,62.7
2025-04-17T22:00:00+00:00,admin_block,0.2096,28.5,0.2,59.9
2025-04-17T23:00:00+00:00,admin_block,0.2249,28.9,0.05,61.4
2025-04-18T00:00:00+00:00,admin_block,0.2205,28.9,0.05,59.4
2025-04-18T01:00:00+00:00,admin_block,0.214,30.2,0.05,56.2
2025-04-18T02:00:00+00:00,admin_block,0.1023,32.6,0.05,62.1
2025-04-18T03:00:00+00:00,admin_block,0.2073,33.9,0.05,65.8
2025-04-18T04:00:00+00:00,admin_block,0.3484,33.4,0.05,66.5
2025-04-18T05:00:00+00:00,admin_block,0.7038,34.5,0.05,66.3
2025-04-18T06:00:00+00:00,admin_block,0.8771,34.4,0.2,59.8
2025-04-18T07:00:00+00:00,admin_block,0.8313,35.7,0.22,56.5
2025-04-18T08:00:00+00:00,admin_block,0.8294,34.0,0.6,64.8
2025-04-18T09:00:00+00:00,admin_block,0.8434,33.6,0.69,53.0
2025-04-18T10:00:00+00:00,admin_block,0.8335,32.9,0.78,66.9
2025-04-18T11:00:00+00:00,admin_block,0.8294,31.8,0.84,61.5
2025-04-18T12:00:00+00:00,admin_block,0.8084,29.2,0.89,64.8
2025-04-18T13:00:00+00:00,admin_block,0.8676,28.2,0.9,64.4
2025-04-18T14:00:00+00:00,admin_block,0.8616,28.2,0.89,64.8
2025-04-18T15:00:00+00:00,admin_block,0.8318,26.2,0.84,57.2
2025-04-18T16:00:00+00:00,admin_block,0.8975,26.6,0.78,53.0
2025-04-18T17:00:00+00:00,admin_block,0.3663,24.4,0.69,64.7
2025-04-18T18:00:00+00:00,admin_block,0.4166,23.8,0.6,53.4
2025-04-18T19:00:00+00:00,admin_block,0.3854,25.7,0.26,66.0
2025-04-18T20:00:00+00:00,admin_block,0.2068,25.5,0.24,65.4
2025-04-18T21:00:00+00:00,admin_block,0.2176,27.2,0.22,61.6
2025-04-18T22:00:00+00:00,admin_block,0.2185,28.9,0.2,53.8
2025-04-18T23:00:00+00:00,admin_block,0.2237,27.3,0.05,63.9
2025-04-19T00:00:00+00:00,admin_block,0.2316,30.0,0.05,61.0
2025-04-19T01:00:00+00:00,admin_block,0.2345,31.8,0.05,63.7
2025-04-19T02:00:00+00:00,admin_block,0.1689,32.6,0.05,66.5
2025-04-19T03:00:00+00:00,admin_block,0.2225,33.6,0.05,60.6
2025-04-19T04:00:00+00:00,admin_block,0.2274,35.8,0.05,59.2
2025-04-19T05:00:00+00:00,admin_block,0.1116,34.0,0.05,55.3
2025-04-19T06:00:00+00:00,admin_block,0.1684,36.3,0.2,64.7
2025-04-19T07:00:00+00:00,admin_block,0.2194,35.4,0.22,64.8
2025-04-19T08:00:00+00:00,admin_block,0.2104,35.3,0.6,54.3
2025-04-19T09:00:00+00:00,admin_block,0.2146,32.9,0.69,60.6
2025-04-19T10:00:00+00:00,admin_block,0.2116,31.3,0.78,56.6
2025-04-19T11:00:00+00:00,admin_block,0.1972,31.9,0.84,52.7
2025-04-19T12:00:00+00:00,admin_block,0.2045,30.3,0.89,67.7
2025-04-19T13:00:00+00:00,admin_block,0.1941,27.4,0.9,64.3
2025-04-19T14:00:00+00:00,admin_block,0.1959,28.3,0.89,62.3
2025-04-19T15:00:00+00:00,admin_block,0.1896,26.7,0.84,67.4
2025-04-19T16:00:00+00:00,admin_block,0.1952,24.5,0.78,52.9
2025-04-19T17:00:00+00:00,admin_block,0.2017,25.1,0.69,55.9
2025-04-19T18:00:00+00:00,admin_block,0.2246,24.1,0.6,54.2
2025-04-19T19:00:00+00:00,admin_block,0.2195,23.7,0.26,59.7
2025-04-19T20:00:00+00:00,admin_block,0.2141,25.9,0.24,58.6
2025-04-19T21:00:00+00:00,admin_block,0.2013,27.2,0.22,57.2
2025-04-19T22:00:00+00:00,admin_block,0.2331,28.5,0.2,58.1
2025-04-19T23:00:00+00:00,admin_block,0.2291,28.3,0.05,60.5
2025-04-20T00:00:00+00:00,admin_block,0.2274,28.6,0.05,55.3
2025-04-20T01:00:00+00:00,admin_block,0.2337,31.2,0.05,57.1
2025-04-20T02:00:00+00:00,admin_block,0.2483,33.1,0.05,61.1
2025-04-20T03:00:00+00:00,admin_block,0.2414,32.9,0.05,64.8
2025-04-20T04:00:00+00:00,admin_block,0.2262,34.1,0.05,54.0
2025-04-20T05:00:00+00:00,admin_block,0.2284,34.2,0.05,61.3
2025-04-20T06:00:00+00:00,admin_block,0.123,35.2,0.2,59.0
2025-04-20T07:00:00+00:00,admin_block,0.2071,35.5,0.22,61.6
2025-04-20T08:00:00+00:00,admin_block,0.1434,34.6,0.6,56.7
2025-04-20T09:00:00+00:00,admin_block,0.1914,32.2,0.69,56.8
2025-04-20T10:00:00+00:00,admin_block,0.2041,32.8,0.78,65.4
2025-04-20T11:00:00+00:00,admin_block,0.1988,32.6,0.84,52.8
2025-04-20T12:00:00+00:00,admin_block,0.1988,30.3,0.89,53.8
2025-04-20T13:00:00+00:00,admin_block,0.2004,29.0,0.9,67.0
2025-04-20T14:00:00+00:00,admin_block,0.1968,28.0,0.89,54.8
2025-04-20T15:00:00+00:00,admin_block,0.2048,27.2,0.84,55.7
2025-04-20T16:00:00+00:00,admin_block,0.2069,26.4,0.78,56.6
2025-04-20T17:00:00+00:00,admin_block,0.2238,23.9,0.69,60.0
2025-04-20T18:00:00+00:00,admin_block,0.2178,24.1,0.6,66.7
2025-04-20T19:00:00+00:00,admin_block,0.1986,25.2,0.26,63.3
2025-04-20T20:00:00+00:00,admin_block,0.2294,25.4,0.24,60.2
2025-04-20T21:00:00+00:00,admin_block,0.2256,25.9,0.22,53.8
2025-04-20T22:00:00+00:00,admin_block,0.2307,29.0,0.2,61.3
2025-04-20T23:00:00+00:00,admin_block,0.2299,28.5,0.05,56.1
2025-04-21T00:00:00+00:00,admin_block,0.2267,28.7,0.05,60.7
2025-04-21T01:00:00+00:00,admin_block,0.2535,31.1,0.05,56.7
2025-04-21T02:00:00+00:00,admin_block,0.2469,31.4,0.05,64.0
2025-04-21T03:00:00+00:00,admin_block,0.2294,32.4,0.05,57.8
2025-04-21T04:00:00+00:00,admin_block,0.3867,33.7,0.05,57.4
2025-04-21T05:00:00+00:00,admin_block,0.6961,34.5,0.05,63.5
2025-04-21T06:00:00+00:00,admin_block,0.5616,35.8,0.2,54.7
2025-04-21T07:00:00+00:00,admin_block,0.8746,33.7,0.22,63.8
2025-04-21T08:00:00+00:00,admin_block,0.6865,34.6,0.6,66.7
2025-04-21T09:00:00+00:00,admin_block,0.8327,32.7,0.69,53.4
2025-04-21T10:00:00+00:00,admin_block,0.8615,32.0,0.78,58.8
2025-04-21T11:00:00+00:00,admin_block,0.823,30.5,0.84,65.1
2025-04-21T12:00:00+00:00,admin_block,0.8287,31.4,0.89,60.8
2025-04-21T13:00:00+00:00,admin_block,0.8286,29.9,0.9,56.0
2025-04-21T14:00:00+00:00,admin_block,0.8654,27.2,0.89,57.7
2025-04-21T15:00:00+00:00,admin_block,0.8667,26.0,0.84,52.8
2025-04-21T16:00:00+00:00,admin_block,0.8885,26.5,0.78,62.2
2025-04-21T17:00:00+00:00,admin_block,0.3827,23.7,0.69,57.0
2025-04-21T18:00:00+00:00,admin_block,0.413,25.4,0.6,65.8
2025-04-21T19:00:00+00:00,admin_block,0.3738,26.5,0.26,57.7
2025-04-21T20:00:00+00:00,admin_block,0.221,26.6,0.24,53.3
2025-04-21T21:00:00+00:00,admin_block,0.2432,26.9,0.22,54.9
2025-04-21T22:00:00+00:00,admin_block,0.2394,27.2,0.2,62.5
2025-04-21T23:00:00+00:00,admin_block,0.2313,30.1,0.05,59.9
2025-04-22T00:00:00+00:00,admin_block,0.2373,29.9,0.05,52.9
2025-04-22T01:00:00+00:00,admin_block,0.2417,30.5,0.05,57.6
2025-04-22T02:00:00+00:00,admin_block,0.2429,32.2,0.05,64.1
2025-04-22T03:00:00+00:00,admin_block,0.2274,33.7,0.05,57.7
2025-04-22T04:00:00+00:00,admin_block,0.3468,34.5,0.05,62.3
2025-04-22T05:00:00+00:00,admin_block,0.6633,34.2,0.05,61.2
2025-04-22T06:00:00+00:00,admin_block,0.7555,34.5,0.2,64.7
2025-04-22T07:00:00+00:00,admin_block,0.632,36.0,0.22,53.1
2025-04-22T08:00:00+00:00,admin_block,0.9108,34.0,0.6,65.7
2025-04-22T09:00:00+00:00,admin_block,0.7406,32.4,0.69,52.8
2025-04-22T10:00:00+00:00,admin_block,0.8421,33.5,0.78,65.1
2025-04-22T11:00:00+00:00,admin_block,0.7988,32.2,0.84,52.2
2025-04-22T12:00:00+00:00,admin_block,0.66,28.8,0.89,55.3
2025-04-22T13:00:00+00:00,admin_block,0.2877,29.2,0.9,63.2
2025-04-22T14:00:00+00:00,admin_block,0.8541,26.4,0.89,60.3
2025-04-22T15:00:00+00:00,admin_block,0.8438,25.5,0.84,66.6
2025-04-22T16:00:00+00:00,admin_block,0.8706,25.3,0.78,56.5
2025-04-22T17:00:00+00:00,admin_block,0.3701,26.3,0.69,57.0
2025-04-22T18:00:00+00:00,admin_block,0.3807,26.3,0.6,60.9
2025-04-22T19:00:00+00:00,admin_block,0.4036,25.5,0.26,56.7
2025-04-22T20:00:00+00:00,admin_block,0.1934,26.1,0.24,55.6
2025-04-22T21:00:00+00:00,admin_block,0.2193,27.8,0.22,61.4
2025-04-22T22:00:00+00:00,admin_block,0.2366,28.8,0.2,65.9
2025-04-22T23:00:00+00:00,admin_block,0.2385,28.7,0.05,54.9
2025-04-23T00:00:00+00:00,admin_block,0.2351,31.0,0.05,66.7
2025-04-23T01:00:00+00:00,admin_block,0.2379,31.4,0.05,65.4
2025-04-23T02:00:00+00:00,admin_block,0.2423,33.6,0.05,60.6
2025-04-23T03:00:00+00:00,admin_block,0.2453,33.1,0.05,54.7
2025-04-23T04:00:00+00:00,admin_block,0.3688,34.3,0.05,52.6
2025-04-23T05:00:00+00:00,admin_block,0.5912,34.2,0.05,65.3
2025-04-23T06:00:00+00:00,admin_block,0.8143,35.1,0.2,57.6
2025-04-23T07:00:00+00:00,admin_block,0.6307,33.6,0.22,55.1
2025-04-23T08:00:00+00:00,admin_block,0.8318,34.7,0.6,65.2
2025-04-23T09:00:00+00:00,admin_block,0.7432,33.2,0.69,63.1
2025-04-23T10:00:00+00:00,admin_block,0.6808,32.9,0.78,54.4
2025-04-23T11:00:00+00:00,admin_block,0.8158,32.0,0.84,62.2
2025-04-23T12:00:00+00:00,admin_block,0.7085,30.7,0.89,52.0
2025-04-23T13:00:00+00:00,admin_block,0.8561,29.7,0.9,61.2
2025-04-23T14:00:00+00:00,admin_block,0.8083,27.4,0.89,64.3
2025-04-23T15:00:00+00:00,admin_block,0.8122,26.3,0.84,63.6
2025-04-23T16:00:00+00:00,admin_block,0.876,24.2,0.78,66.4
2025-04-23T17:00:00+00:00,admin_block,0.3424,25.2,0.69,66.1
2025-04-23T18:00:00+00:00,admin_block,0.367,25.8,0.6,65.9
2025-04-23T19:00:00+00:00,admin_block,0.3766,23.9,0.26,56.8
2025-04-23T20:00:00+00:00,admin_block,0.1815,26.6,0.24,57.1
2025-04-23T21:00:00+00:00,admin_block,0.2143,26.3,0.22,61.7
2025-04-23T22:00:00+00:00,admin_block,0.2198,27.5,0.2,61.7
2025-04-23T23:00:00+00:00,admin_block,0.2231,28.1,0.05,66.5
2025-04-24T00:00:00+00:00,admin_block,0.2398,29.6,0.05,63.6
2025-04-24T01:00:00+00:00,admin_block,0.2387,32.2,0.05,59.2
2025-04-24T02:00:00+00:00,admin_block,0.2313,31.5,0.05,64.5
2025-04-24T03:00:00+00:00,admin_block,0.2416,34.9,0.05,61.6
2025-04-24T04:00:00+00:00,admin_block,0.3677,34.8,0.05,53.0
2025-04-24T05:00:00+00:00,admin_block,0.6943,36.0,0.05,61.9
2025-04-24T06:00:00+00:00,admin_block,0.813,35.0,0.2,65.6
2025-04-24T07:00:00+00:00,admin_block,0.8223,34.2,0.22,66.4
2025-04-24T08:00:00+00:00,admin_block,0.6421,34.1,0.6,65.1
2025-04-24T09:00:00+00:00,admin_block,0.8112,34.4,0.69,59.7
2025-04-24T10:00:00+00:00,admin_block,0.6004,33.5,0.78,66.1
2025-04-24T11:00:00+00:00,admin_block,0.8325,29.8,0.84,65.0
2025-04-24T12:00:00+00:00,admin_block,0.8462,28.7,0.89,53.1
2025-04-24T13:00:00+00:00,admin_block,0.8624,29.6,0.9,67.8
2025-04-24T14:00:00+00:00,admin_block,0.8541,26.7,0.89,66.2
2025-04-24T15:00:00+00:00,admin_block,0.8546,26.9,0.84,57.2
2025-04-24T16:00:00+00:00,admin_block,0.9011,27.0,0.78,54.0
2025-04-24T17:00:00+00:00,admin_block,0.3717,24.8,0.69,65.4
2025-04-24T18:00:00+00:00,admin_block,0.3757,24.6,0.6,54.4
2025-04-24T19:00:00+00:00,admin_block,0.3881,24.4,0.26,54.7
2025-04-24T20:00:00+00:00,admin_block,0.1833,25.4,0.24,59.3
2025-04-24T21:00:00+00:00,admin_block,0.2136,25.8,0.22,65.5
2025-04-24T22:00:00+00:00,admin_block,0.2326,26.9,0.2,62.3
2025-04-24T23:00:00+00:00,admin_block,0.2171,29.4,0.05,57.5
2025-04-25T00:00:00+00:00,admin_block,0.2287,29.0,0.05,67.6
2025-04-25T01:00:00+00:00,admin_block,0.2345,31.9,0.05,52.0
2025-04-25T02:00:00+00:00,admin_block,0.2266,32.7,0.05,58.4
2025-04-25T03:00:00+00:00,admin_block,0.2254,33.7,0.05,52.8
2025-04-25T04:00:00+00:00,admin_block,0.3772,34.6,0.05,67.2
2025-04-25T05:00:00+00:00,admin_block,0.6522,36.2,0.05,56.2
2025-04-25T06:00:00+00:00,admin_block,0.8362,35.3,0.2,63.7
2025-04-25T07:00:00+00:00,admin_block,0.8305,34.2,0.22,61.0
2025-04-25T08:00:00+00:00,admin_block,0.6592,33.8,0.6,55.5
2025-04-25T09:00:00+00:00,admin_block,0.8249,32.3,0.69,53.5
2025-04-25T10:00:00+00:00,admin_block,0.7353,32.4,0.78,54.1
2025-04-25T11:00:00+00:00,admin_block,0.869,32.8,0.84,60.1
2025-04-25T12:00:00+00:00,admin_block,0.7872,31.5,0.89,53.6
2025-04-25T13:00:00+00:00,admin_block,0.8384,28.5,0.9,66.5
2025-04-25T14:00:00+00:00,admin_block,0.8796,27.0,0.89,54.5
2025-04-25T15:00:00+00:00,admin_block,0.8669,25.6,0.84,59.6
2025-04-25T16:00:00+00:00,admin_block,0.8731,26.3,0.78,58.0
2025-04-25T17:00:00+00:00,admin_block,0.3413,25.0,0.69,61.9
2025-04-25T18:00:00+00:00,admin_block,0.3738,25.6,0.6,55.3
2025-04-25T19:00:00+00:00,admin_block,0.4018,25.4,0.26,62.9
2025-04-25T20:00:00+00:00,admin_block,0.1804,27.2,0.24,52.4
2025-04-25T21:00:00+00:00,admin_block,0.2296,27.0,0.22,61.6
2025-04-25T22:00:00+00:00,admin_block,0.2607,27.7,0.2,61.8
2025-04-25T23:00:00+00:00,admin_block,0.2471,28.4,0.05,62.0
2025-04-26T00:00:00+00:00,admin_block,0.2383,28.9,0.05,55.5
2025-04-26T01:00:00+00:00,admin_block,0.2344,30.2,0.05,59.1
2025-04-26T02:00:00+00:00,admin_block,0.2357,32.2,0.05,64.2
2025-04-26T03:00:00+00:00,admin_block,0.2294,33.5,0.05,58.0
2025-04-26T04:00:00+00:00,admin_block,0.2325,33.9,0.05,52.5
2025-04-26T05:00:00+00:00,admin_block,0.2275,34.0,0.05,58.8
2025-04-26T06:00:00+00:00,admin_block,0.2005,33.5,0.2,57.6
2025-04-26T07:00:00+00:00,admin_block,0.2149,34.4,0.22,58.0
2025-04-26T08:00:00+00:00,admin_block,0.219,34.8,0.6,66.3
2025-04-26T09:00:00+00:00,admin_block,0.1499,35.0,0.69,64.2
2025-04-26T10:00:00+00:00,admin_block,0.2202,31.8,0.78,55.4
2025-04-26T11:00:00+00:00,admin_block,0.1661,32.0,0.84,60.9
2025-04-26T12:00:00+00:00,admin_block,0.2192,30.5,0.89,63.7
2025-04-26T13:00:00+00:00,admin_block,0.1942,30.2,0.9,67.1
2025-04-26T14:00:00+00:00,admin_block,0.2091,26.3,0.89,63.3
2025-04-26T15:00:00+00:00,admin_block,0.2028,27.4,0.84,52.2
2025-04-26T16:00:00+00:00,admin_block,0.1947,25.5,0.78,61.7
2025-04-26T17:00:00+00:00,admin_block,0.1948,23.9,0.69,63.6
2025-04-26T18:00:00+00:00,admin_block,0.2135,23.6,0.6,56.1
2025-04-26T19:00:00+00:00,admin_block,0.2195,25.3,0.26,56.2
2025-04-26T20:00:00+00:00,admin_block,0.2031,26.9,0.24,52.7
2025-04-26T21:00:00+00:00,admin_block,0.2062,26.8,0.22,54.6
2025-04-26T22:00:00+00:00,admin_block,0.2105,26.8,0.2,66.3
2025-04-26T23:00:00+00:00,admin_block,0.2123,27.9,0.05,52.8
2025-04-27T00:00:00+00:00,admin_block,0.228,30.4,0.05,55.8
2025-04-27T01:00:00+00:00,admin_block,0.2272,30.3,0.05,67.7
2025-04-27T02:00:00+00:00,admin_block,0.2089,32.7,0.05,65.8
2025-04-27T03:00:00+00:00,admin_block,0.2197,32.0,0.05,54.1
2025-04-27T04:00:00+00:00,admin_block,0.2204,33.3,0.05,62.5
2025-04-27T05:00:00+00:00,admin_block,0.21,35.6,0.05,54.6
2025-04-27T06:00:00+00:00,admin_block,0.1969,36.2,0.2,67.8
2025-04-27T07:00:00+00:00,admin_block,0.1939,35.7,0.22,52.5
2025-04-27T08:00:00+00:00,admin_block,0.1999,33.4,0.6,67.4
2025-04-27T09:00:00+00:00,admin_block,0.1478,33.1,0.69,59.2
2025-04-27T10:00:00+00:00,admin_block,0.207,33.8,0.78,60.3
2025-04-27T11:00:00+00:00,admin_block,0.1571,31.7,0.84,54.6
2025-04-27T12:00:00+00:00,admin_block,0.2036,29.1,0.89,53.3
2025-04-27T13:00:00+00:00,admin_block,0.1967,28.8,0.9,59.0
2025-04-27T14:00:00+00:00,admin_block,0.2128,27.0,0.89,62.5
2025-04-27T15:00:00+00:00,admin_block,0.2009,25.8,0.84,56.0
2025-04-27T16:00:00+00:00,admin_block,0.205,24.3,0.78,66.2
2025-04-27T17:00:00+00:00,admin_block,0.2049,26.5,0.69,59.5
2025-04-27T18:00:00+00:00,admin_block,0.227,24.7,0.6,52.8
2025-04-27T19:00:00+00:00,admin_block,0.2263,25.8,0.26,58.5
2025-04-27T20:00:00+00:00,admin_block,0.2026,27.0,0.24,58.7
2025-04-27T21:00:00+00:00,admin_block,0.2137,26.8,0.22,63.6
2025-04-27T22:00:00+00:00,admin_block,0.2237,27.3,0.2,64.9
2025-04-27T23:00:00+00:00,admin_block,0.213,28.9,0.05,57.5
2025-04-28T00:00:00+00:00,admin_block,0.2236,30.0,0.05,54.2
2025-04-28T01:00:00+00:00,admin_block,0.2233,30.9,0.05,57.2
2025-04-28T02:00:00+00:00,admin_block,0.2276,32.8,0.05,54.5
2025-04-28T03:00:00+00:00,admin_block,0.2106,35.0,0.05,59.9
2025-04-28T04:00:00+00:00,admin_block,0.3348,35.1,0.05,56.5
2025-04-28T05:00:00+00:00,admin_block,0.6573,33.3,0.05,65.8
2025-04-28T06:00:00+00:00,admin_block,0.7871,34.0,0.2,64.8
2025-04-28T07:00:00+00:00,admin_block,0.7808,33.5,0.22,52.8
2025-04-28T08:00:00+00:00,admin_block,0.8077,33.2,0.6,58.0
2025-04-28T09:00:00+00:00,admin_block,0.7849,34.3,0.69,56.9
2025-04-28T10:00:00+00:00,admin_block,0.6684,32.5,0.78,59.4
2025-04-28T11:00:00+00:00,admin_block,0.8388,31.6,0.84,60.2
2025-04-28T12:00:00+00:00,admin_block,0.6853,30.2,0.89,56.6
