timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-10T14:00:00+00:00,engineering_block,0.4647,27.4,0.89,67.7
2025-04-10T15:00:00+00:00,engineering_block,0.4394,26.4,0.84,61.7
2025-04-10T16:00:00+00:00,engineering_block,0.4701,25.1,0.78,58.4
2025-04-10T17:00:00+00:00,engineering_block,0.424,24.6,0.69,67.0
2025-04-10T18:00:00+00:00,engineering_block,0.4146,24.3,0.6,63.3
2025-04-10T19:00:00+00:00,engineering_block,0.4337,24.0,0.26,52.5
2025-04-10T20:00:00+00:00,engineering_block,0.2851,26.7,0.24,62.9
2025-04-10T21:00:00+00:00,engineering_block,0.2956,25.5,0.22,60.0
2025-04-10T22:00:00+00:00,engineering_block,0.3383,28.8,0.2,62.1
2025-04-10T23:00:00+00:00,engineering_block,0.3402,30.0,0.05,61.0
2025-04-11T00:00:00+00:00,engineering_block,0.3445,31.5,0.05,60.0
2025-04-11T01:00:00+00:00,engineering_block,0.3465,29.9,0.05,53.6
2025-04-11T02:00:00+00:00,engineering_block,0.3512,31.1,0.05,60.0
2025-04-11T03:00:00+00:00,engineering_block,0.497,33.0,0.05,53.2
2025-04-11T04:00:00+00:00,engineering_block,0.6106,33.6,0.05,66.5
2025-04-11T05:00:00+00:00,engineering_block,0.5604,34.8,0.05,52.0
2025-04-11T06:00:00+00:00,engineering_block,0.5549,34.0,0.2,59.7
2025-04-11T07:00:00+00:00,engineering_block,0.5445,34.1,0.22,54.9
2025-04-11T08:00:00+00:00,engineering_block,0.503,35.1,0.6,66.3
2025-04-11T09:00:00+00:00,engineering_block,0.5409,32.1,0.69,65.0
2025-04-11T10:00:00+00:00,engineering_block,0.4675,31.9,0.78,66.7
2025-04-11T11:00:00+00:00,engineering_block,0.5226,31.5,0.84,62.8
2025-04-11T12:00:00+00:00,engineering_block,0.5185,30.6,0.89,59.6
2025-04-11T13:00:00+00:00,engineering_block,0.4101,28.6,0.9,57.7
2025-04-11T14:00:00+00:00,engineering_block,0.4235,27.1,0.89,55.4
2025-04-11T15:00:00+00:00,engineering_block,0.4297,26.9,0.84,66.2
2025-04-11T16:00:00+00:00,engineering_block,0.2658,24.3,0.78,60.4
2025-04-11T17:00:00+00:00,engineering_block,0.4525,26.0,0.69,67.7
2025-04-11T18:00:00+00:00,engineering_block,0.449,25.8,0.6,56.6
2025-04-11T19:00:00+00:00,engineering_block,0.446,25.5,0.26,56.1
2025-04-11T20:00:00+00:00,engineering_block,0.3008,24.2,0.24,66.2
2025-04-11T21:00:00+00:00,engineering_block,0.35,27.6,0.22,57.7
2025-04-11T22:00:00+00:00,engineering_block,0.3478,26.4,0.2,66.4
2025-04-11T23:00:00+00:00,engineering_block,0.3235,29.7,0.05,56.0
2025-04-12T00:00:00+00:00,engineering_block,0.3584,29.1,0.05,65.6
2025-04-12T01:00:00+00:00,engineering_block,0.357,32.7,0.05,56.0
2025-04-12T02:00:00+00:00,engineering_block,0.3523,32.6,0.05,62.2
2025-04-12T03:00:00+00:00,engineering_block,0.3582,32.2,0.05,53.3
2025-04-12T04:00:00+00:00,engineering_block,0.3696,34.7,0.05,59.1
2025-04-12T05:00:00+00:00,engineering_block,0.342,35.9,0.05,67.6
2025-04-12T06:00:00+00:00,engineering_block,0.3423,35.5,0.2,60.9
2025-04-12T07:00:00+00:00,engineering_block,0.3627,34.2,0.22,62.5
2025-04-12T08:00:00+00:00,engineering_block,0.4175,33.2,0.6,65.0
2025-04-12T09:00:00+00:00,engineering_block,0.407,34.9,0.69,55.2
2025-04-12T10:00:00+00:00,engineering_block,0.3974,32.9,0.78,64.5
2025-04-12T11:00:00+00:00,engineering_block,0.248,30.2,0.84,61.7
2025-04-12T12:00:00+00:00,engineering_block,0.2869,29.9,0.89,66.6
2025-04-12T13:00:00+00:00,engineering_block,0.3521,29.7,0.9,58.7
2025-04-12T14:00:00+00:00,engineering_block,0.2837,26.4,0.89,65.1
2025-04-12T15:00:00+00:00,engineering_block,0.3056,26.2,0.84,61.0
2025-04-12T16:00:00+00:00,engineering_block,0.3339,24.5,0.78,56.7
2025-04-12T17:00:00+00:00,engineering_block,0.315,26.4,0.69,55.1
2025-04-12T18:00:00+00:00,engineering_block,0.3483,24.9,0.6,63.2
2025-04-12T19:00:00+00:00,engineering_block,0.3602,25.3,0.26,54.8
2025-04-12T20:00:00+00:00,engineering_block,0.3488,25.9,0.24,61.2
2025-04-12T21:00:00+00:00,engineering_block,0.355,26.6,0.22,67.0
2025-04-12T22:00:00+00:00,engineering_block,0.3608,27.9,0.2,67.7
2025-04-12T23:00:00+00:00,engineering_block,0.3596,28.0,0.05,52.9
2025-04-13T00:00:00+00:00,engineering_block,0.3718,28.7,0.05,59.6
2025-04-13T01:00:00+00:00,engineering_block,0.3599,30.6,0.05,52.5
2025-04-13T02:00:00+00:00,engineering_block,0.365,33.8,0.05,52.3
2025-04-13T03:00:00+00:00,engineering_block,0.3624,32.7,0.05,53.6
2025-04-13T04:00:00+00:00,engineering_block,0.365,33.2,0.05,66.0
2025-04-13T05:00:00+00:00,engineering_block,0.368,34.6,0.05,61.6
2025-04-13T06:00:00+00:00,engineering_block,0.3624,35.9,0.2,62.4
2025-04-13T07:00:00+00:00,engineering_block,0.3093,35.8,0.22,66.0
2025-04-13T08:00:00+00:00,engineering_block,0.3259,34.6,0.6,57.0
2025-04-13T09:00:00+00:00,engineering_block,0.3022,32.5,0.69,53.7
2025-04-13T10:00:00+00:00,engineering_block,0.2557,33.2,0.78,58.0
2025-04-13T11:00:00+00:00,engineering_block,0.2415,30.0,0.84,56.7
2025-04-13T12:00:00+00:00,engineering_block,0.2982,31.1,0.89,59.7
2025-04-13T13:00:00+00:00,engineering_block,0.2477,28.9,0.9,60.1
2025-04-13T14:00:00+00:00,engineering_block,0.2839,28.7,0.89,61.2
2025-04-13T15:00:00+00:00,engineering_block,0.2957,25.1,0.84,54.9
2025-04-13T16:00:00+00:00,engineering_block,0.3247,24.9,0.78,65.7
2025-04-13T17:00:00+00:00,engineering_block,0.3165,26.2,0.69,60.8
2025-04-13T18:00:00+00:00,engineering_block,0.2989,25.2,0.6,66.8
2025-04-13T19:00:00+00:00,engineering_block,0.3236,23.7,0.26,57.1
2025-04-13T20:00:00+00:00,engineering_block,0.3357,25.4,0.24,53.8
2025-04-13T21:00:00+00:00,engineering_block,0.3051,26.9,0.22,66.4
2025-04-13T22:00:00+00:00,engineering_block,0.3337,28.1,0.2,64.5
2025-04-13T23:00:00+00:00,engineering_block,0.3422,29.5,0.05,56.8
2025-04-14T00:00:00+00:00,engineering_block,0.3402,31.3,0.05,62.8
2025-04-14T01:00:00+00:00,engineering_block,0.3374,30.1,0.05,63.6
2025-04-14T02:00:00+00:00,engineering_block,0.3628,31.3,0.05,53.3
2025-04-14T03:00:00+00:00,engineering_block,0.5351,33.0,0.05,67.9
2025-04-14T04:00:00+00:00,engineering_block,0.663,35.5,0.05,57.2
2025-04-14T05:00:00+00:00,engineering_block,0.6649,33.8,0.05,65.0
2025-04-14T06:00:00+00:00,engineering_block,0.5833,35.7,0.2,52.9
2025-04-14T07:00:00+00:00,engineering_block,0.6232,35.1,0.22,52.1
2025-04-14T08:00:00+00:00,engineering_block,0.6203,34.0,0.6,54.6
2025-04-14T09:00:00+00:00,engineering_block,0.6285,32.6,0.69,56.1
2025-04-14T10:00:00+00:00,engineering_block,0.5871,31.2,0.78,53.1
2025-04-14T11:00:00+00:00,engineering_block,0.5052,32.3,0.84,57.4
2025-04-14T12:00:00+00:00,engineering_block,0.6218,31.5,0.89,66.5
2025-04-14T13:00:00+00:00,engineering_block,0.4378,27.8,0.9,55.1
2025-04-14T14:00:00+00:00,engineering_block,0.4944,28.4,0.89,54.1
2025-04-14T15:00:00+00:00,engineering_block,0.512,27.2,0.84,64.3
2025-04-14T16:00:00+00:00,engineering_block,0.4991,27.0,0.78,67.3
2025-04-14T17:00:00+00:00,engineering_block,0.4746,24.2,0.69,56.4
2025-04-14T18:00:00+00:00,engineering_block,0.5193,23.6,0.6,60.9
2025-04-14T19:00:00+00:00,engineering_block,0.5333,24.7,0.26,55.6
2025-04-14T20:00:00+00:00,engineering_block,0.3077,24.5,0.24,57.0
2025-04-14T21:00:00+00:00,engineering_block,0.3654,25.1,0.22,65.3
2025-04-14T22:00:00+00:00,engineering_block,0.3668,28.4,0.2,56.8
2025-04-14T23:00:00+00:00,engineering_block,0.3615,28.8,0.05,62.3
2025-04-15T00:00:00+00:00,engineering_block,0.353,29.8,0.05,54.5
2025-04-15T01:00:00+00:00,engineering_block,0.3495,31.9,0.05,52.2
2025-04-15T02:00:00+00:00,engineering_block,0.3532,31.3,0.05,61.9
2025-04-15T03:00:00+00:00,engineering_block,0.5421,33.2,0.05,55.9
2025-04-15T04:00:00+00:00,engineering_block,0.644,33.8,0.05,58.4
2025-04-15T05:00:00+00:00,engineering_block,0.6294,34.1,0.05,55.0
2025-04-15T06:00:00+00:00,engineering_block,0.6411,34.9,0.2,57.7
2025-04-15T07:00:00+00:00,engineering_block,0.5941,34.3,0.22,64.2
2025-04-15T08:00:00+00:00,engineering_block,0.6112,35.3,0.6,62.6
2025-04-15T09:00:00+00:00,engineering_block,0.5609,34.3,0.69,61.4
2025-04-15T10:00:00+00:00,engineering_block,0.6135,31.2,0.78,59.9
2025-04-15T11:00:00+00:00,engineering_block,0.5182,30.1,0.84,64.4
2025-04-15T12:00:00+00:00,engineering_block,0.5241,28.9,0.89,67.0
2025-04-15T13:00:00+00:00,engineering_block,0.4703,30.1,0.9,53.2
2025-04-15T14:00:00+00:00,engineering_block,0.4432,27.0,0.89,55.3
2025-04-15T15:00:00+00:00,engineering_block,0.4821,25.4,0.84,53.6
2025-04-15T16:00:00+00:00,engineering_block,0.5145,26.3,0.78,63.2
2025-04-15T17:00:00+00:00,engineering_block,0.4712,26.6,0.69,59.4
2025-04-15T18:00:00+00:00,engineering_block,0.4884,24.2,0.6,66.6
2025-04-15T19:00:00+00:00,engineering_block,0.5097,25.2,0.26,60.6
2025-04-15T20:00:00+00:00,engineering_block,0.3133,25.9,0.24,53.9
2025-04-15T21:00:00+00:00,engineering_block,0.3612,25.6,0.22,62.3
2025-04-15T22:00:00+00:00,engineering_block,0.3471,26.1,0.2,64.3
2025-04-15T23:00:00+00:00,engineering_block,0.3547,28.7,0.05,54.9
2025-04-16T00:00:00+00:00,engineering_block,0.3578,29.5,0.05,67.8
2025-04-16T01:00:00+00:00,engineering_block,0.3611,32.2,0.05,57.5
2025-04-16T02:00:00+00:00,engineering_block,0.3506,31.3,0.05,58.9
2025-04-16T03:00:00+00:00,engineering_block,0.537,35.0,0.05,63.1
2025-04-16T04:00:00+00:00,engineering_block,0.6329,34.9,0.05,64.4
2025-04-16T05:00:00+00:00,engineering_block,0.6171,35.4,0.05,64.7
2025-04-16T06:00:00+00:00,engineering_block,0.6059,33.7,0.2,58.6
2025-04-16T07:00:00+00:00,engineering_block,0.5916,35.3,0.22,61.6
2025-04-16T08:00:00+00:00,engineering_block,0.5812,34.9,0.6,55.7
2025-04-16T09:00:00+00:00,engineering_block,0.5825,34.6,0.69,57.4
2025-04-16T10:00:00+00:00,engineering_block,0.5658,33.6,0.78,55.4
2025-04-16T11:00:00+00:00,engineering_block,0.4991,31.1,0.84,62.5
2025-04-16T12:00:00+00:00,engineering_block,0.5207,31.1,0.89,58.7
2025-04-16T13:00:00+00:00,engineering_block,0.4323,27.4,0.9,63.3
2025-04-16T14:00:00+00:00,engineering_block,0.3966,26.7,0.89,59.7
2025-04-16T15:00:00+00:00,engineering_block,0.4623,26.0,0.84,64.6
2025-04-16T16:00:00+00:00,engineering_block,0.4592,25.9,0.78,63.9
2025-04-16T17:00:00+00:00,engineering_block,0.4369,25.0,0.69,54.3
2025-04-16T18:00:00+00:00,engineering_block,0.4679,24.6,0.6,62.0
2025-04-16T19:00:00+00:00,engineering_block,0.4588,25.7,0.26,65.6
2025-04-16T20:00:00+00:00,engineering_block,0.2846,26.2,0.24,67.1
2025-04-16T21:00:00+00:00,engineering_block,0.3241,26.9,0.22,57.2
2025-04-16T22:00:00+00:00,engineering_block,0.3341,26.4,0.2,56.1
2025-04-16T23:00:00+00:00,engineering_block,0.3495,28.9,0.05,53.3
2025-04-17T00:00:00+00:00,engineering_block,0.3302,30.9,0.05,58.0
2025-04-17T01:00:00+00:00,engineering_block,0.3368,30.2,0.05,55.4
2025-04-17T02:00:00+00:00,engineering_block,0.3178,33.3,0.05,56.0
2025-04-17T03:00:00+00:00,engineering_block,0.5169,33.1,0.05,63.6
2025-04-17T04:00:00+00:00,engineering_block,0.6612,35.1,0.05,56.0
2025-04-17T05:00:00+00:00,engineering_block,0.6022,34.3,0.05,61.1
2025-04-17T06:00:00+00:00,engineering_block,0.588,33.6,0.2,55.9
2025-04-17T07:00:00+00:00,engineering_block,0.5677,35.8,0.22,57.5
2025-04-17T08:00:00+00:00,engineering_block,0.5623,34.0,0.6,56.1
2025-04-17T09:00:00+00:00,engineering_block,0.5438,34.8,0.69,59.6
2025-04-17T10:00:00+00:00,engineering_block,0.5861,31.7,0.78,64.9
2025-04-17T11:00:00+00:00,engineering_block,0.5493,31.1,0.84,52.0
2025-04-17T12:00:00+00:00,engineering_block,0.5571,29.9,0.89,65.5
2025-04-17T13:00:00+00:00,engineering_block,0.4373,27.4,0.9,57.9
2025-04-17T14:00:00+00:00,engineering_block,0.4461,27.0,0.89,55.7
2025-04-17T15:00:00+00:00,engineering_block,0.441,26.1,0.84,62.3
2025-04-17T16:00:00+00:00,engineering_block,0.4581,25.3,0.78,55.5
2025-04-17T17:00:00+00:00,engineering_block,0.419,23.7,0.69,61.1
2025-04-17T18:00:00+00:00,engineering_block,0.4856,24.3,0.6,64.1
2025-04-17T19:00:00+00:00,engineering_block,0.4788,24.3,0.26,56.8
2025-04-17T20:00:00+00:00,engineering_block,0.3055,25.1,0.24,60.8
2025-04-17T21:00:00+00:00,engineering_block,0.2936,27.0,0.22,61.0
2025-04-17T22:00:00+00:00,engineering_block,0.3027,28.2,0.2,62.4
2025-04-17T23:00:00+00:00,engineering_block,0.3522,28.3,0.05,55.4
2025-04-18T00:00:00+00:00,engineering_block,0.3346,29.2,0.05,56.1
2025-04-18T01:00:00+00:00,engineering_block,0.3024,32.8,0.05,54.2
2025-04-18T02:00:00+00:00,engineering_block,0.19,33.9,0.05,66.2
2025-04-18T03:00:00+00:00,engineering_block,0.4839,34.5,0.05,56.5
2025-04-18T04:00:00+00:00,engineering_block,0.6204,33.5,0.05,67.5
2025-04-18T05:00:00+00:00,engineering_block,0.6582,34.8,0.05,53.4
2025-04-18T06:00:00+00:00,engineering_block,0.6743,33.5,0.2,60.2
2025-04-18T07:00:00+00:00,engineering_block,0.6287,35.8,0.22,57.3
2025-04-18T08:00:00+00:00,engineering_block,0.6396,35.6,0.6,59.8
2025-04-18T09:00:00+00:00,engineering_block,0.6469,34.4,0.69,66.5
2025-04-18T10:00:00+00:00,engineering_block,0.6396,32.0,0.78,56.8
2025-04-18T11:00:00+00:00,engineering_block,0.6691,31.5,0.84,57.3
2025-04-18T12:00:00+00:00,engineering_block,0.6176,29.7,0.89,61.2
2025-04-18T13:00:00+00:00,engineering_block,0.4807,29.7,0.9,61.6
2025-04-18T14:00:00+00:00,engineering_block,0.5251,28.9,0.89,57.0
2025-04-18T15:00:00+00:00,engineering_block,0.5297,27.2,0.84,60.8
2025-04-18T16:00:00+00:00,engineering_block,0.5491,24.4,0.78,52.4
2025-04-18T17:00:00+00:00,engineering_block,0.5005,26.6,0.69,64.7
2025-04-18T18:00:00+00:00,engineering_block,0.543,26.1,0.6,53.4
2025-04-18T19:00:00+00:00,engineering_block,0.5713,24.6,0.26,61.1
2025-04-18T20:00:00+00:00,engineering_block,0.3438,25.3,0.24,54.9
2025-04-18T21:00:00+00:00,engineering_block,0.4302,27.1,0.22,66.2
2025-04-18T22:00:00+00:00,engineering_block,0.3422,27.7,0.2,62.1
2025-04-18T23:00:00+00:00,engineering_block,0.376,28.9,0.05,53.6
2025-04-19T00:00:00+00:00,engineering_block,0.4083,31.2,0.05,53.6
2025-04-19T01:00:00+00:00,engineering_block,0.436,31.2,0.05,60.2
2025-04-19T02:00:00+00:00,engineering_block,0.3047,32.1,0.05,61.3
2025-04-19T03:00:00+00:00,engineering_block,0.4111,33.4,0.05,54.8
2025-04-19T04:00:00+00:00,engineering_block,0.3646,32.9,0.05,58.7
2025-04-19T05:00:00+00:00,engineering_block,0.2438,33.8,0.05,57.1
2025-04-19T06:00:00+00:00,engineering_block,0.2987,33.7,0.2,52.4
2025-04-19T07:00:00+00:00,engineering_block,0.3334,35.8,0.22,58.0
2025-04-19T08:00:00+00:00,engineering_block,0.3089,33.2,0.6,67.4
2025-04-19T09:00:00+00:00,engineering_block,0.2998,33.5,0.69,58.3
2025-04-19T10:00:00+00:00,engineering_block,0.3014,31.6,0.78,55.9
2025-04-19T11:00:00+00:00,engineering_block,0.2709,31.1,0.84,66.6
2025-04-19T12:00:00+00:00,engineering_block,0.2802,29.5,0.89,60.9
2025-04-19T13:00:00+00:00,engineering_block,0.2824,28.0,0.9,58.3
2025-04-19T14:00:00+00:00,engineering_block,0.2931,26.6,0.89,67.9
2025-04-19T15:00:00+00:00,engineering_block,0.2808,25.9,0.84,53.3
2025-04-19T16:00:00+00:00,engineering_block,0.2841,26.7,0.78,63.0
2025-04-19T17:00:00+00:00,engineering_block,0.2989,23.8,0.69,58.9
2025-04-19T18:00:00+00:00,engineering_block,0.3048,24.9,0.6,52.3
2025-04-19T19:00:00+00:00,engineering_block,0.2958,23.9,0.26,66.4
2025-04-19T20:00:00+00:00,engineering_block,0.3113,25.6,0.24,67.1
2025-04-19T21:00:00+00:00,engineering_block,0.3097,27.2,0.22,53.6
2025-04-19T22:00:00+00:00,engineering_block,0.3166,26.7,0.2,59.2
2025-04-19T23:00:00+00:00,engineering_block,0.312,29.0,0.05,66.9
2025-04-20T00:00:00+00:00,engineering_block,0.3271,28.6,0.05,59.6
2025-04-20T01:00:00+00:00,engineering_block,0.3346,31.6,0.05,65.4
2025-04-20T02:00:00+00:00,engineering_block,0.3431,33.6,0.05,60.9
2025-04-20T03:00:00+00:00,engineering_block,0.3555,32.2,0.05,65.6
2025-04-20T04:00:00+00:00,engineering_block,0.3574,35.5,0.05,58.3
2025-04-20T05:00:00+00:00,engineering_block,0.3448,34.3,0.05,61.4
2025-04-20T06:00:00+00:00,engineering_block,0.2139,35.1,0.2,58.7
2025-04-20T07:00:00+00:00,engineering_block,0.3142,34.6,0.22,63.7
2025-04-20T08:00:00+00:00,engineering_block,0.2321,35.4,0.6,64.1
2025-04-20T09:00:00+00:00,engineering_block,0.2885,33.4,0.69,61.5
2025-04-20T10:00:00+00:00,engineering_block,0.2785,33.9,0.78,58.2
2025-04-20T11:00:00+00:00,engineering_block,0.2748,30.3,0.84,59.8
2025-04-20T12:00:00+00:00,engineering_block,0.2773,31.3,0.89,57.0
2025-04-20T13:00:00+00:00,engineering_block,0.2756,29.7,0.9,52.2
2025-04-20T14:00:00+00:00,engineering_block,0.2763,27.6,0.89,55.1
2025-04-20T15:00:00+00:00,engineering_block,0.2886,27.7,0.84,59.0
2025-04-20T16:00:00+00:00,engineering_block,0.292,25.9,0.78,55.1
2025-04-20T17:00:00+00:00,engineering_block,0.308,24.0,0.69,65.1
2025-04-20T18:00:00+00:00,engineering_block,0.2976,23.9,0.6,54.4
2025-04-20T19:00:00+00:00,engineering_block,0.3082,26.5,0.26,67.8
2025-04-20T20:00:00+00:00,engineering_block,0.3064,27.2,0.24,63.2
2025-04-20T21:00:00+00:00,engineering_block,0.3071,26.8,0.22,56.6
2025-04-20T22:00:00+00:00,engineering_block,0.347,27.2,0.2,67.4
2025-04-20T23:00:00+00:00,engineering_block,0.3192,29.2,0.05,66.5
2025-04-21T00:00:00+00:00,engineering_block,0.3451,31.4,0.05,67.3
2025-04-21T01:00:00+00:00,engineering_block,0.3366,32.1,0.05,52.1
2025-04-21T02:00:00+00:00,engineering_block,0.3315,33.3,0.05,60.9
2025-04-21T03:00:00+00:00,engineering_block,0.566,34.6,0.05,57.2
2025-04-21T04:00:00+00:00,engineering_block,0.6895,34.9,0.05,53.3
2025-04-21T05:00:00+00:00,engineering_block,0.6499,33.6,0.05,63.3
2025-04-21T06:00:00+00:00,engineering_block,0.5153,34.2,0.2,63.0
2025-04-21T07:00:00+00:00,engineering_block,0.6552,35.0,0.22,61.0
2025-04-21T08:00:00+00:00,engineering_block,0.6254,34.4,0.6,61.8
2025-04-21T09:00:00+00:00,engineering_block,0.5644,34.4,0.69,60.4
2025-04-21T10:00:00+00:00,engineering_block,0.6426,31.9,0.78,63.6
2025-04-21T11:00:00+00:00,engineering_block,0.6021,31.0,0.84,54.1
2025-04-21T12:00:00+00:00,engineering_block,0.6261,31.1,0.89,56.6
2025-04-21T13:00:00+00:00,engineering_block,0.4396,27.9,0.9,67.8
2025-04-21T14:00:00+00:00,engineering_block,0.443,27.1,0.89,60.9
2025-04-21T15:00:00+00:00,engineering_block,0.4393,26.7,0.84,64.3
2025-04-21T16:00:00+00:00,engineering_block,0.4636,25.5,0.78,59.0
2025-04-21T17:00:00+00:00,engineering_block,0.461,24.6,0.69,58.7
2025-04-21T18:00:00+00:00,engineering_block,0.5062,25.0,0.6,64.7
2025-04-21T19:00:00+00:00,engineering_block,0.5176,24.4,0.26,68.0
2025-04-21T20:00:00+00:00,engineering_block,0.3076,25.0,0.24,52.2
2025-04-21T21:00:00+00:00,engineering_block,0.3333,25.9,0.22,64.1
2025-04-21T22:00:00+00:00,engineering_block,0.3315,27.4,0.2,58.8
2025-04-21T23:00:00+00:00,engineering_block,0.359,28.4,0.05,54.2
2025-04-22T00:00:00+00:00,engineering_block,0.3483,30.2,0.05,61.9
2025-04-22T01:00:00+00:00,engineering_block,0.363,30.4,0.05,54.3
2025-04-22T02:00:00+00:00,engineering_block,0.3584,33.5,0.05,59.1
2025-04-22T03:00:00+00:00,engineering_block,0.5728,34.6,0.05,59.2
2025-04-22T04:00:00+00:00,engineering_block,0.6845,34.9,0.05,67.0
2025-04-22T05:00:00+00:00,engineering_block,0.6077,35.4,0.05,57.4
2025-04-22T06:00:00+00:00,engineering_block,0.5502,34.1,0.2,63.8
2025-04-22T07:00:00+00:00,engineering_block,0.4919,33.9,0.22,63.1
2025-04-22T08:00:00+00:00,engineering_block,0.616,33.3,0.6,57.4
2025-04-22T09:00:00+00:00,engineering_block,0.5684,33.5,0.69,60.7
2025-04-22T10:00:00+00:00,engineering_block,0.5965,33.6,0.78,64.0
2025-04-22T11:00:00+00:00,engineering_block,0.5969,29.9,0.84,61.3
2025-04-22T12:00:00+00:00,engineering_block,0.4647,29.8,0.89,60.6
2025-04-22T13:00:00+00:00,engineering_block,0.1838,27.8,0.9,63.3
2025-04-22T14:00:00+00:00,engineering_block,0.4347,27.6,0.89,61.6
2025-04-22T15:00:00+00:00,engineering_block,0.4611,27.4,0.84,66.3
2025-04-22T16:00:00+00:00,engineering_block,0.4645,26.0,0.78,65.8
2025-04-22T17:00:00+00:00,engineering_block,0.4806,26.0,0.69,55.1
2025-04-22T18:00:00+00:00,engineering_block,0.4966,24.7,0.6,53.2
2025-04-22T19:00:00+00:00,engineering_block,0.4951,25.6,0.26,62.9
2025-04-22T20:00:00+00:00,engineering_block,0.3001,26.6,0.24,53.6
2025-04-22T21:00:00+00:00,engineering_block,0.3257,26.3,0.22,66.9
2025-04-22T22:00:00+00:00,engineering_block,0.334,27.2,0.2,52.8
2025-04-22T23:00:00+00:00,engineering_block,0.3454,28.5,0.05,63.0
2025-04-23T00:00:00+00:00,engineering_block,0.364,28.6,0.05,64.5
2025-04-23T01:00:00+00:00,engineering_block,0.3419,30.7,0.05,60.7
2025-04-23T02:00:00+00:00,engineering_block,0.361,33.3,0.05,61.0
2025-04-23T03:00:00+00:00,engineering_block,0.5836,32.6,0.05,65.2
2025-04-23T04:00:00+00:00,engineering_block,0.6822,33.4,0.05,65.8
2025-04-23T05:00:00+00:00,engineering_block,0.6118,35.8,0.05,66.6
2025-04-23T06:00:00+00:00,engineering_block,0.5557,34.2,0.2,57.1
2025-04-23T07:00:00+00:00,engineering_block,0.4845,33.9,0.22,59.0
2025-04-23T08:00:00+00:00,engineering_block,0.6017,34.9,0.6,60.8
2025-04-23T09:00:00+00:00,engineering_block,0.5724,32.5,0.69,56.7
2025-04-23T10:00:00+00:00,engineering_block,0.53,33.6,0.78,58.3
2025-04-23T11:00:00+00:00,engineering_block,0.5867,32.5,0.84,60.7
2025-04-23T12:00:00+00:00,engineering_block,0.5332,29.2,0.89,55.2
2025-04-23T13:00:00+00:00,engineering_block,0.4295,28.6,0.9,66.2
2025-04-23T14:00:00+00:00,engineering_block,0.4453,27.8,0.89,64.1
2025-04-23T15:00:00+00:00,engineering_block,0.426,27.5,0.84,65.8
2025-04-23T16:00:00+00:00,engineering_block,0.4554,25.6,0.78,52.7
2025-04-23T17:00:00+00:00,engineering_block,0.4565,24.9,0.69,66.0
2025-04-23T18:00:00+00:00,engineering_block,0.4775,25.1,0.6,61.7
2025-04-23T19:00:00+00:00,engineering_block,0.4675,26.0,0.26,56.5
2025-04-23T20:00:00+00:00,engineering_block,0.2949,26.5,0.24,64.3
2025-04-23T21:00:00+00:00,engineering_block,0.3264,25.8,0.22,66.2
2025-04-23T22:00:00+00:00,engineering_block,0.328,29.0,0.2,52.1
2025-04-23T23:00:00+00:00,engineering_block,0.3244,29.0,0.05,54.5
2025-04-24T00:00:00+00:00,engineering_block,0.3574,29.2,0.05,52.2
2025-04-24T01:00:00+00:00,engineering_block,0.3474,29.8,0.05,52.1
2025-04-24T02:00:00+00:00,engineering_block,0.3773,31.4,0.05,65.0
2025-04-24T03:00:00+00:00,engineering_block,0.5546,32.6,0.05,55.5
2025-04-24T04:00:00+00:00,engineering_block,0.6864,32.8,0.05,59.3
2025-04-24T05:00:00+00:00,engineering_block,0.6426,34.2,0.05,65.7
2025-04-24T06:00:00+00:00,engineering_block,0.5894,34.7,0.2,52.6
2025-04-24T07:00:00+00:00,engineering_block,0.6058,33.9,0.22,65.1
2025-04-24T08:00:00+00:00,engineering_block,0.4749,33.9,0.6,63.1
2025-04-24T09:00:00+00:00,engineering_block,0.5651,34.5,0.69,57.9
2025-04-24T10:00:00+00:00,engineering_block,0.5152,33.3,0.78,52.0
2025-04-24T11:00:00+00:00,engineering_block,0.5077,30.5,0.84,65.9
2025-04-24T12:00:00+00:00,engineering_block,0.5527,29.1,0.89,63.7
2025-04-24T13:00:00+00:00,engineering_block,0.442,29.9,0.9,62.6
2025-04-24T14:00:00+00:00,engineering_block,0.4318,27.5,0.89,64.2
2025-04-24T15:00:00+00:00,engineering_block,0.4551,25.9,0.84,59.9
2025-04-24T16:00:00+00:00,engineering_block,0.4621,27.0,0.78,67.2
2025-04-24T17:00:00+00:00,engineering_block,0.4517,25.6,0.69,65.2
2025-04-24T18:00:00+00:00,engineering_block,0.4961,25.3,0.6,58.5
2025-04-24T19:00:00+00:00,engineering_block,0.4893,24.5,0.26,59.7
2025-04-24T20:00:00+00:00,engineering_block,0.2898,26.7,0.24,54.2
2025-04-24T21:00:00+00:00,engineering_block,0.3169,26.1,0.22,65.1
2025-04-24T22:00:00+00:00,engineering_block,0.3068,28.9,0.2,67.6
2025-04-24T23:00:00+00:00,engineering_block,0.3095,29.5,0.05,61.7
2025-04-25T00:00:00+00:00,engineering_block,0.3373,30.9,0.05,52.1
2025-04-25T01:00:00+00:00,engineering_block,0.3418,31.7,0.05,60.7
2025-04-25T02:00:00+00:00,engineering_block,0.3371,33.7,0.05,57.6
2025-04-25T03:00:00+00:00,engineering_block,0.5363,33.0,0.05,55.8
