timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-04-12T10:00:00+00:00,hostel_b,0.3561,31.8,0.78,59.5
2025-04-12T11:00:00+00:00,hostel_b,0.2109,32.1,0.84,60.1
2025-04-12T12:00:00+00:00,hostel_b,0.2964,29.0,0.89,60.8
2025-04-12T13:00:00+00:00,hostel_b,0.3443,27.8,0.9,60.4
2025-04-12T14:00:00+00:00,hostel_b,0.3025,26.7,0.89,53.6
2025-04-12T15:00:00+00:00,hostel_b,0.2909,27.9,0.84,56.9
2025-04-12T16:00:00+00:00,hostel_b,0.3303,24.9,0.78,63.1
2025-04-12T17:00:00+00:00,hostel_b,0.3546,23.9,0.69,62.0
2025-04-12T18:00:00+00:00,hostel_b,0.3459,25.7,0.6,64.0
2025-04-12T19:00:00+00:00,hostel_b,0.3537,26.0,0.26,58.5
2025-04-12T20:00:00+00:00,hostel_b,0.3474,26.5,0.24,60.1
2025-04-12T21:00:00+00:00,hostel_b,0.3572,25.2,0.22,58.7
2025-04-12T22:00:00+00:00,hostel_b,0.3484,28.7,0.2,63.2
2025-04-12T23:00:00+00:00,hostel_b,0.3413,27.3,0.05,62.8
2025-04-13T00:00:00+00:00,hostel_b,0.3643,30.1,0.05,65.1
2025-04-13T01:00:00+00:00,hostel_b,0.3629,31.3,0.05,61.0
2025-04-13T02:00:00+00:00,hostel_b,0.3772,31.5,0.05,63.2
2025-04-13T03:00:00+00:00,hostel_b,0.3456,34.9,0.05,53.7
2025-04-13T04:00:00+00:00,hostel_b,0.3456,34.2,0.05,53.9
2025-04-13T05:00:00+00:00,hostel_b,0.3328,33.4,0.05,62.6
2025-04-13T06:00:00+00:00,hostel_b,0.3563,35.8,0.2,53.9
2025-04-13T07:00:00+00:00,hostel_b,0.3423,33.5,0.22,60.6
2025-04-13T08:00:00+00:00,hostel_b,0.3399,34.9,0.6,62.5
2025-04-13T09:00:00+00:00,hostel_b,0.3475,33.4,0.69,54.2
2025-04-13T10:00:00+00:00,hostel_b,0.2833,31.8,0.78,65.7
2025-04-13T11:00:00+00:00,hostel_b,0.4344,32.4,0.84,62.6
2025-04-13T12:00:00+00:00,hostel_b,0.5943,30.3,0.89,66.9
2025-04-13T13:00:00+00:00,hostel_b,0.5013,30.2,0.9,54.6
2025-04-13T14:00:00+00:00,hostel_b,0.616,26.6,0.89,56.0
2025-04-13T15:00:00+00:00,hostel_b,0.5934,26.5,0.84,60.6
2025-04-13T16:00:00+00:00,hostel_b,0.6448,25.2,0.78,61.1
2025-04-13T17:00:00+00:00,hostel_b,0.591,24.8,0.69,62.5
2025-04-13T18:00:00+00:00,hostel_b,0.6524,25.9,0.6,66.1
2025-04-13T19:00:00+00:00,hostel_b,0.6114,26.6,0.26,63.2
2025-04-13T20:00:00+00:00,hostel_b,0.6618,27.0,0.24,63.4
2025-04-13T21:00:00+00:00,hostel_b,0.6779,26.3,0.22,54.3
2025-04-13T22:00:00+00:00,hostel_b,0.6643,28.3,0.2,67.6
2025-04-13T23:00:00+00:00,hostel_b,0.6926,28.1,0.05,63.9
2025-04-14T00:00:00+00:00,hostel_b,0.6527,29.0,0.05,61.5
2025-04-14T01:00:00+00:00,hostel_b,0.6643,31.9,0.05,61.6
2025-04-14T02:00:00+00:00,hostel_b,0.6356,33.8,0.05,57.9
2025-04-14T03:00:00+00:00,hostel_b,0.6334,32.5,0.05,67.8
2025-04-14T04:00:00+00:00,hostel_b,0.5577,34.3,0.05,62.4
2025-04-14T05:00:00+00:00,hostel_b,0.6114,34.9,0.05,67.5
2025-04-14T06:00:00+00:00,hostel_b,0.7049,35.1,0.2,66.7
2025-04-14T07:00:00+00:00,hostel_b,0.8863,33.7,0.22,60.3
2025-04-14T08:00:00+00:00,hostel_b,0.906,32.9,0.6,65.6
2025-04-14T09:00:00+00:00,hostel_b,0.8743,34.9,0.69,64.6
2025-04-14T10:00:00+00:00,hostel_b,0.8039,32.6,0.78,67.2
2025-04-14T11:00:00+00:00,hostel_b,0.7028,29.9,0.84,58.4
2025-04-14T12:00:00+00:00,hostel_b,0.9207,28.6,0.89,62.6
2025-04-14T13:00:00+00:00,hostel_b,0.8232,29.4,0.9,61.6
2025-04-14T14:00:00+00:00,hostel_b,0.7552,28.7,0.89,59.6
2025-04-14T15:00:00+00:00,hostel_b,0.6492,26.3,0.84,61.1
2025-04-14T16:00:00+00:00,hostel_b,0.6425,26.8,0.78,55.9
2025-04-14T17:00:00+00:00,hostel_b,0.3317,26.6,0.69,56.6
2025-04-14T18:00:00+00:00,hostel_b,0.3462,25.0,0.6,52.8
2025-04-14T19:00:00+00:00,hostel_b,0.3424,26.2,0.26,60.2
2025-04-14T20:00:00+00:00,hostel_b,0.2719,26.3,0.24,60.7
2025-04-14T21:00:00+00:00,hostel_b,0.3373,26.5,0.22,59.9
2025-04-14T22:00:00+00:00,hostel_b,0.3273,26.0,0.2,61.7
2025-04-14T23:00:00+00:00,hostel_b,0.3399,29.2,0.05,64.6
2025-04-15T00:00:00+00:00,hostel_b,0.3295,29.1,0.05,60.4
2025-04-15T01:00:00+00:00,hostel_b,0.3457,31.0,0.05,62.0
2025-04-15T02:00:00+00:00,hostel_b,0.3311,31.2,0.05,67.4
2025-04-15T03:00:00+00:00,hostel_b,0.5502,34.1,0.05,67.2
2025-04-15T04:00:00+00:00,hostel_b,0.4944,34.8,0.05,60.8
2025-04-15T05:00:00+00:00,hostel_b,0.6016,36.3,0.05,64.4
2025-04-15T06:00:00+00:00,hostel_b,0.7985,35.3,0.2,56.3
2025-04-15T07:00:00+00:00,hostel_b,0.9198,33.6,0.22,53.6
2025-04-15T08:00:00+00:00,hostel_b,0.8612,33.4,0.6,57.5
2025-04-15T09:00:00+00:00,hostel_b,0.7996,32.1,0.69,67.0
2025-04-15T10:00:00+00:00,hostel_b,0.8577,33.6,0.78,52.3
2025-04-15T11:00:00+00:00,hostel_b,0.7673,32.4,0.84,61.1
2025-04-15T12:00:00+00:00,hostel_b,0.8202,28.5,0.89,58.6
2025-04-15T13:00:00+00:00,hostel_b,0.9443,28.0,0.9,52.7
2025-04-15T14:00:00+00:00,hostel_b,0.7987,26.6,0.89,65.9
2025-04-15T15:00:00+00:00,hostel_b,0.6585,26.2,0.84,62.8
2025-04-15T16:00:00+00:00,hostel_b,0.662,25.5,0.78,65.0
2025-04-15T17:00:00+00:00,hostel_b,0.3526,24.0,0.69,64.0
2025-04-15T18:00:00+00:00,hostel_b,0.3468,26.4,0.6,54.6
2025-04-15T19:00:00+00:00,hostel_b,0.3286,25.3,0.26,59.1
2025-04-15T20:00:00+00:00,hostel_b,0.2824,24.4,0.24,61.8
2025-04-15T21:00:00+00:00,hostel_b,0.2959,25.5,0.22,54.8
2025-04-15T22:00:00+00:00,hostel_b,0.3164,27.4,0.2,64.1
2025-04-15T23:00:00+00:00,hostel_b,0.3081,30.0,0.05,57.5
2025-04-16T00:00:00+00:00,hostel_b,0.3125,29.6,0.05,60.0
2025-04-16T01:00:00+00:00,hostel_b,0.3353,32.4,0.05,60.9
2025-04-16T02:00:00+00:00,hostel_b,0.3235,32.3,0.05,64.5
2025-04-16T03:00:00+00:00,hostel_b,0.5659,32.9,0.05,56.0
2025-04-16T04:00:00+00:00,hostel_b,0.5232,35.5,0.05,59.1
2025-04-16T05:00:00+00:00,hostel_b,0.5728,35.2,0.05,67.8
2025-04-16T06:00:00+00:00,hostel_b,0.6865,33.9,0.2,58.3
2025-04-16T07:00:00+00:00,hostel_b,0.8861,33.7,0.22,53.8
2025-04-16T08:00:00+00:00,hostel_b,0.8564,34.3,0.6,62.7
2025-04-16T09:00:00+00:00,hostel_b,0.808,34.4,0.69,67.2
2025-04-16T10:00:00+00:00,hostel_b,0.8092,33.7,0.78,59.4
2025-04-16T11:00:00+00:00,hostel_b,0.7444,30.1,0.84,67.8
2025-04-16T12:00:00+00:00,hostel_b,0.706,28.5,0.89,60.9
2025-04-16T13:00:00+00:00,hostel_b,0.8165,28.9,0.9,52.4
2025-04-16T14:00:00+00:00,hostel_b,0.706,27.3,0.89,54.9
2025-04-16T15:00:00+00:00,hostel_b,0.6281,25.1,0.84,53.5
2025-04-16T16:00:00+00:00,hostel_b,0.6054,26.5,0.78,55.7
2025-04-16T17:00:00+00:00,hostel_b,0.3247,25.0,0.69,64.1
2025-04-16T18:00:00+00:00,hostel_b,0.2978,25.1,0.6,66.3
2025-04-16T19:00:00+00:00,hostel_b,0.3018,25.2,0.26,54.7
2025-04-16T20:00:00+00:00,hostel_b,0.2576,25.4,0.24,54.1
2025-04-16T21:00:00+00:00,hostel_b,0.2759,27.0,0.22,68.0
2025-04-16T22:00:00+00:00,hostel_b,0.2895,26.0,0.2,65.7
2025-04-16T23:00:00+00:00,hostel_b,0.3145,29.4,0.05,55.5
2025-04-17T00:00:00+00:00,hostel_b,0.3163,31.3,0.05,60.5
2025-04-17T01:00:00+00:00,hostel_b,0.3081,32.3,0.05,67.0
2025-04-17T02:00:00+00:00,hostel_b,0.3289,31.8,0.05,63.2
2025-04-17T03:00:00+00:00,hostel_b,0.5468,34.6,0.05,60.1
2025-04-17T04:00:00+00:00,hostel_b,0.4773,34.6,0.05,58.7
2025-04-17T05:00:00+00:00,hostel_b,0.5832,34.1,0.05,59.9
2025-04-17T06:00:00+00:00,hostel_b,0.7025,34.7,0.2,67.1
2025-04-17T07:00:00+00:00,hostel_b,0.846,34.3,0.22,67.7
2025-04-17T08:00:00+00:00,hostel_b,0.8067,35.7,0.6,64.2
2025-04-17T09:00:00+00:00,hostel_b,0.8374,34.3,0.69,60.1
2025-04-17T10:00:00+00:00,hostel_b,0.8514,33.1,0.78,66.2
2025-04-17T11:00:00+00:00,hostel_b,0.7935,30.7,0.84,59.5
2025-04-17T12:00:00+00:00,hostel_b,0.7254,31.1,0.89,61.9
2025-04-17T13:00:00+00:00,hostel_b,0.7866,29.1,0.9,62.8
2025-04-17T14:00:00+00:00,hostel_b,0.7091,28.1,0.89,62.5
2025-04-17T15:00:00+00:00,hostel_b,0.5881,26.9,0.84,53.0
2025-04-17T16:00:00+00:00,hostel_b,0.5792,24.3,0.78,67.5
2025-04-17T17:00:00+00:00,hostel_b,0.3044,26.4,0.69,54.0
2025-04-17T18:00:00+00:00,hostel_b,0.3011,24.1,0.6,64.3
2025-04-17T19:00:00+00:00,hostel_b,0.2975,24.9,0.26,57.0
2025-04-17T20:00:00+00:00,hostel_b,0.2689,24.3,0.24,66.7
2025-04-17T21:00:00+00:00,hostel_b,0.2917,25.5,0.22,66.4
2025-04-17T22:00:00+00:00,hostel_b,0.3216,26.7,0.2,54.0
2025-04-17T23:00:00+00:00,hostel_b,0.3026,28.0,0.05,63.3
2025-04-18T00:00:00+00:00,hostel_b,0.3022,31.2,0.05,53.7
2025-04-18T01:00:00+00:00,hostel_b,0.3012,32.0,0.05,52.0
2025-04-18T02:00:00+00:00,hostel_b,0.1744,33.6,0.05,57.2
2025-04-18T03:00:00+00:00,hostel_b,0.5213,34.2,0.05,52.1
2025-04-18T04:00:00+00:00,hostel_b,0.5184,33.0,0.05,64.1
2025-04-18T05:00:00+00:00,hostel_b,0.6075,35.4,0.05,65.9
2025-04-18T06:00:00+00:00,hostel_b,0.7741,36.3,0.2,66.4
2025-04-18T07:00:00+00:00,hostel_b,0.8527,35.2,0.22,59.2
2025-04-18T08:00:00+00:00,hostel_b,0.8682,34.3,0.6,66.1
2025-04-18T09:00:00+00:00,hostel_b,0.8775,34.6,0.69,66.0
2025-04-18T10:00:00+00:00,hostel_b,0.8397,32.1,0.78,53.5
2025-04-18T11:00:00+00:00,hostel_b,0.8632,30.7,0.84,52.8
2025-04-18T12:00:00+00:00,hostel_b,0.8349,29.5,0.89,61.3
2025-04-18T13:00:00+00:00,hostel_b,0.8611,27.6,0.9,64.1
2025-04-18T14:00:00+00:00,hostel_b,0.6721,26.6,0.89,67.8
2025-04-18T15:00:00+00:00,hostel_b,0.5439,27.8,0.84,63.3
2025-04-18T16:00:00+00:00,hostel_b,0.5979,25.9,0.78,55.4
2025-04-18T17:00:00+00:00,hostel_b,0.3287,26.1,0.69,57.2
2025-04-18T18:00:00+00:00,hostel_b,0.322,26.2,0.6,64.8
2025-04-18T19:00:00+00:00,hostel_b,0.3154,23.9,0.26,65.3
2025-04-18T20:00:00+00:00,hostel_b,0.3038,26.5,0.24,52.8
2025-04-18T21:00:00+00:00,hostel_b,0.3313,27.5,0.22,67.0
2025-04-18T22:00:00+00:00,hostel_b,0.3381,27.9,0.2,57.1
2025-04-18T23:00:00+00:00,hostel_b,0.3312,29.2,0.05,61.6
2025-04-19T00:00:00+00:00,hostel_b,0.3531,29.7,0.05,58.4
2025-04-19T01:00:00+00:00,hostel_b,0.3405,31.0,0.05,62.7
2025-04-19T02:00:00+00:00,hostel_b,0.2735,31.6,0.05,57.1
2025-04-19T03:00:00+00:00,hostel_b,0.3333,34.9,0.05,52.0
2025-04-19T04:00:00+00:00,hostel_b,0.3432,35.2,0.05,63.1
2025-04-19T05:00:00+00:00,hostel_b,0.1779,35.6,0.05,56.6
2025-04-19T06:00:00+00:00,hostel_b,0.2795,33.5,0.2,57.4
2025-04-19T07:00:00+00:00,hostel_b,0.3175,36.2,0.22,59.9
2025-04-19T08:00:00+00:00,hostel_b,0.3119,35.3,0.6,55.1
2025-04-19T09:00:00+00:00,hostel_b,0.2952,34.2,0.69,63.2
2025-04-19T10:00:00+00:00,hostel_b,0.2957,31.0,0.78,59.1
2025-04-19T11:00:00+00:00,hostel_b,0.2897,31.1,0.84,54.2
2025-04-19T12:00:00+00:00,hostel_b,0.2845,31.4,0.89,59.9
2025-04-19T13:00:00+00:00,hostel_b,0.2847,27.3,0.9,65.9
2025-04-19T14:00:00+00:00,hostel_b,0.2997,26.6,0.89,58.9
2025-04-19T15:00:00+00:00,hostel_b,0.3018,25.8,0.84,65.3
2025-04-19T16:00:00+00:00,hostel_b,0.3092,24.3,0.78,52.1
2025-04-19T17:00:00+00:00,hostel_b,0.3128,26.1,0.69,62.0
2025-04-19T18:00:00+00:00,hostel_b,0.307,25.5,0.6,53.0
2025-04-19T19:00:00+00:00,hostel_b,0.3451,24.3,0.26,61.1
2025-04-19T20:00:00+00:00,hostel_b,0.3394,24.5,0.24,67.2
2025-04-19T21:00:00+00:00,hostel_b,0.3203,25.2,0.22,66.6
2025-04-19T22:00:00+00:00,hostel_b,0.3423,28.6,0.2,59.1
2025-04-19T23:00:00+00:00,hostel_b,0.327,29.1,0.05,57.9
2025-04-20T00:00:00+00:00,hostel_b,0.3375,29.8,0.05,54.9
2025-04-20T01:00:00+00:00,hostel_b,0.349,30.6,0.05,66.3
2025-04-20T02:00:00+00:00,hostel_b,0.368,31.5,0.05,67.4
2025-04-20T03:00:00+00:00,hostel_b,0.3514,32.9,0.05,61.7
2025-04-20T04:00:00+00:00,hostel_b,0.3679,34.2,0.05,66.5
2025-04-20T05:00:00+00:00,hostel_b,0.3292,35.8,0.05,53.4
2025-04-20T06:00:00+00:00,hostel_b,0.2043,33.5,0.2,53.4
2025-04-20T07:00:00+00:00,hostel_b,0.3022,34.7,0.22,65.2
2025-04-20T08:00:00+00:00,hostel_b,0.2286,34.7,0.6,63.2
2025-04-20T09:00:00+00:00,hostel_b,0.2773,34.1,0.69,67.3
2025-04-20T10:00:00+00:00,hostel_b,0.2796,32.9,0.78,58.0
2025-04-20T11:00:00+00:00,hostel_b,0.2871,31.1,0.84,55.9
2025-04-20T12:00:00+00:00,hostel_b,0.288,29.6,0.89,65.8
2025-04-20T13:00:00+00:00,hostel_b,0.2937,27.7,0.9,65.7
2025-04-20T14:00:00+00:00,hostel_b,0.2965,28.6,0.89,65.2
2025-04-20T15:00:00+00:00,hostel_b,0.3084,27.6,0.84,59.8
2025-04-20T16:00:00+00:00,hostel_b,0.325,24.3,0.78,57.3
2025-04-20T17:00:00+00:00,hostel_b,0.3291,26.0,0.69,65.0
2025-04-20T18:00:00+00:00,hostel_b,0.3141,25.4,0.6,59.5
2025-04-20T19:00:00+00:00,hostel_b,0.3265,24.7,0.26,66.1
2025-04-20T20:00:00+00:00,hostel_b,0.3414,26.9,0.24,55.2
2025-04-20T21:00:00+00:00,hostel_b,0.3334,26.3,0.22,60.0
2025-04-20T22:00:00+00:00,hostel_b,0.3431,26.4,0.2,55.8
2025-04-20T23:00:00+00:00,hostel_b,0.3223,29.6,0.05,65.0
2025-04-21T00:00:00+00:00,hostel_b,0.3464,29.1,0.05,59.9
2025-04-21T01:00:00+00:00,hostel_b,0.3098,31.2,0.05,56.5
2025-04-21T02:00:00+00:00,hostel_b,0.3388,31.8,0.05,58.8
2025-04-21T03:00:00+00:00,hostel_b,0.564,33.4,0.05,62.2
2025-04-21T04:00:00+00:00,hostel_b,0.502,34.6,0.05,64.1
2025-04-21T05:00:00+00:00,hostel_b,0.599,35.9,0.05,55.9
2025-04-21T06:00:00+00:00,hostel_b,0.5931,36.3,0.2,57.5
2025-04-21T07:00:00+00:00,hostel_b,0.8681,36.1,0.22,65.6
2025-04-21T08:00:00+00:00,hostel_b,0.7905,33.2,0.6,54.0
2025-04-21T09:00:00+00:00,hostel_b,0.8323,34.5,0.69,66.9
2025-04-21T10:00:00+00:00,hostel_b,0.9037,33.2,0.78,63.4
2025-04-21T11:00:00+00:00,hostel_b,0.8783,31.4,0.84,67.4
2025-04-21T12:00:00+00:00,hostel_b,0.7464,30.8,0.89,62.0
2025-04-21T13:00:00+00:00,hostel_b,0.8687,30.1,0.9,66.6
2025-04-21T14:00:00+00:00,hostel_b,0.7311,27.9,0.89,67.7
2025-04-21T15:00:00+00:00,hostel_b,0.5711,27.5,0.84,64.2
2025-04-21T16:00:00+00:00,hostel_b,0.6003,27.1,0.78,66.6
2025-04-21T17:00:00+00:00,hostel_b,0.3082,25.0,0.69,60.1
2025-04-21T18:00:00+00:00,hostel_b,0.3227,25.8,0.6,61.8
2025-04-21T19:00:00+00:00,hostel_b,0.3217,24.8,0.26,64.1
2025-04-21T20:00:00+00:00,hostel_b,0.2883,24.4,0.24,56.4
2025-04-21T21:00:00+00:00,hostel_b,0.3486,26.1,0.22,53.0
2025-04-21T22:00:00+00:00,hostel_b,0.3408,26.5,0.2,55.6
2025-04-21T23:00:00+00:00,hostel_b,0.3341,30.1,0.05,55.3
2025-04-22T00:00:00+00:00,hostel_b,0.349,30.3,0.05,57.7
2025-04-22T01:00:00+00:00,hostel_b,0.3437,30.5,0.05,56.9
2025-04-22T02:00:00+00:00,hostel_b,0.3532,33.0,0.05,52.8
2025-04-22T03:00:00+00:00,hostel_b,0.5563,32.2,0.05,66.2
2025-04-22T04:00:00+00:00,hostel_b,0.4617,34.3,0.05,62.2
2025-04-22T05:00:00+00:00,hostel_b,0.5744,33.7,0.05,55.8
2025-04-22T06:00:00+00:00,hostel_b,0.6512,36.0,0.2,60.1
2025-04-22T07:00:00+00:00,hostel_b,0.6807,36.3,0.22,52.4
2025-04-22T08:00:00+00:00,hostel_b,0.8261,33.2,0.6,56.7
2025-04-22T09:00:00+00:00,hostel_b,0.7184,34.9,0.69,66.8
2025-04-22T10:00:00+00:00,hostel_b,0.917,32.7,0.78,67.9
2025-04-22T11:00:00+00:00,hostel_b,0.7635,30.1,0.84,61.8
2025-04-22T12:00:00+00:00,hostel_b,0.6374,30.0,0.89,52.8
2025-04-22T13:00:00+00:00,hostel_b,0.2961,28.5,0.9,66.1
2025-04-22T14:00:00+00:00,hostel_b,0.7207,27.3,0.89,52.1
2025-04-22T15:00:00+00:00,hostel_b,0.5936,25.6,0.84,54.7
2025-04-22T16:00:00+00:00,hostel_b,0.6072,27.0,0.78,54.9
2025-04-22T17:00:00+00:00,hostel_b,0.2952,23.8,0.69,65.6
2025-04-22T18:00:00+00:00,hostel_b,0.3146,25.6,0.6,67.8
2025-04-22T19:00:00+00:00,hostel_b,0.3088,26.6,0.26,53.3
2025-04-22T20:00:00+00:00,hostel_b,0.288,26.8,0.24,64.8
2025-04-22T21:00:00+00:00,hostel_b,0.3343,25.4,0.22,63.3
2025-04-22T22:00:00+00:00,hostel_b,0.3204,27.7,0.2,60.8
2025-04-22T23:00:00+00:00,hostel_b,0.3041,27.9,0.05,67.5
2025-04-23T00:00:00+00:00,hostel_b,0.3426,29.3,0.05,65.9
2025-04-23T01:00:00+00:00,hostel_b,0.3428,30.3,0.05,67.8
2025-04-23T02:00:00+00:00,hostel_b,0.3515,33.9,0.05,63.9
2025-04-23T03:00:00+00:00,hostel_b,0.5618,33.4,0.05,54.8
2025-04-23T04:00:00+00:00,hostel_b,0.4701,33.7,0.05,60.6
2025-04-23T05:00:00+00:00,hostel_b,0.6229,34.8,0.05,66.4
2025-04-23T06:00:00+00:00,hostel_b,0.698,34.2,0.2,61.8
2025-04-23T07:00:00+00:00,hostel_b,0.6973,33.9,0.22,57.7
2025-04-23T08:00:00+00:00,hostel_b,0.8322,33.0,0.6,60.0
2025-04-23T09:00:00+00:00,hostel_b,0.6961,33.3,0.69,56.7
2025-04-23T10:00:00+00:00,hostel_b,0.7329,33.6,0.78,59.4
2025-04-23T11:00:00+00:00,hostel_b,0.8574,30.0,0.84,67.9
2025-04-23T12:00:00+00:00,hostel_b,0.7912,29.9,0.89,60.9
2025-04-23T13:00:00+00:00,hostel_b,0.8253,28.7,0.9,55.3
2025-04-23T14:00:00+00:00,hostel_b,0.746,27.2,0.89,67.0
2025-04-23T15:00:00+00:00,hostel_b,0.6177,26.6,0.84,65.5
2025-04-23T16:00:00+00:00,hostel_b,0.5953,25.1,0.78,66.5
2025-04-23T17:00:00+00:00,hostel_b,0.2931,24.6,0.69,62.0
2025-04-23T18:00:00+00:00,hostel_b,0.3087,25.3,0.6,52.0
2025-04-23T19:00:00+00:00,hostel_b,0.303,25.9,0.26,61.6
2025-04-23T20:00:00+00:00,hostel_b,0.2664,25.1,0.24,53.4
2025-04-23T21:00:00+00:00,hostel_b,0.3065,25.9,0.22,62.8
2025-04-23T22:00:00+00:00,hostel_b,0.3195,27.2,0.2,52.3
2025-04-23T23:00:00+00:00,hostel_b,0.2924,28.5,0.05,66.7
2025-04-24T00:00:00+00:00,hostel_b,0.3127,31.0,0.05,64.4
2025-04-24T01:00:00+00:00,hostel_b,0.3186,31.7,0.05,67.7
2025-04-24T02:00:00+00:00,hostel_b,0.3226,33.7,0.05,65.6
2025-04-24T03:00:00+00:00,hostel_b,0.5639,34.1,0.05,56.6
2025-04-24T04:00:00+00:00,hostel_b,0.5063,34.7,0.05,61.5
2025-04-24T05:00:00+00:00,hostel_b,0.5708,34.6,0.05,57.5
2025-04-24T06:00:00+00:00,hostel_b,0.695,34.8,0.2,65.4
2025-04-24T07:00:00+00:00,hostel_b,0.8588,33.6,0.22,61.8
2025-04-24T08:00:00+00:00,hostel_b,0.6383,35.3,0.6,59.1
2025-04-24T09:00:00+00:00,hostel_b,0.8143,33.7,0.69,63.2
2025-04-24T10:00:00+00:00,hostel_b,0.6398,31.0,0.78,67.0
2025-04-24T11:00:00+00:00,hostel_b,0.7463,30.5,0.84,66.2
2025-04-24T12:00:00+00:00,hostel_b,0.8313,29.0,0.89,59.8
2025-04-24T13:00:00+00:00,hostel_b,0.8278,27.9,0.9,54.7
2025-04-24T14:00:00+00:00,hostel_b,0.6945,28.5,0.89,53.4
2025-04-24T15:00:00+00:00,hostel_b,0.586,26.3,0.84,65.2
2025-04-24T16:00:00+00:00,hostel_b,0.5746,25.8,0.78,66.9
2025-04-24T17:00:00+00:00,hostel_b,0.2858,26.5,0.69,63.3
2025-04-24T18:00:00+00:00,hostel_b,0.311,23.8,0.6,64.7
2025-04-24T19:00:00+00:00,hostel_b,0.3255,24.9,0.26,61.8
2025-04-24T20:00:00+00:00,hostel_b,0.2833,27.0,0.24,67.1
2025-04-24T21:00:00+00:00,hostel_b,0.3288,26.2,0.22,56.4
2025-04-24T22:00:00+00:00,hostel_b,0.3144,26.9,0.2,54.4
2025-04-24T23:00:00+00:00,hostel_b,0.3166,27.9,0.05,66.9
2025-04-25T00:00:00+00:00,hostel_b,0.2977,28.7,0.05,52.9
2025-04-25T01:00:00+00:00,hostel_b,0.3226,31.4,0.05,57.4
2025-04-25T02:00:00+00:00,hostel_b,0.3229,33.7,0.05,62.6
2025-04-25T03:00:00+00:00,hostel_b,0.5015,32.1,0.05,55.7
2025-04-25T04:00:00+00:00,hostel_b,0.5322,34.1,0.05,59.3
2025-04-25T05:00:00+00:00,hostel_b,0.5733,34.3,0.05,64.4
2025-04-25T06:00:00+00:00,hostel_b,0.5711,35.7,0.2,65.7
2025-04-25T07:00:00+00:00,hostel_b,0.7627,35.9,0.22,58.8
2025-04-25T08:00:00+00:00,hostel_b,0.6825,33.1,0.6,58.8
2025-04-25T09:00:00+00:00,hostel_b,0.8588,32.3,0.69,63.9
2025-04-25T10:00:00+00:00,hostel_b,0.7569,32.2,0.78,65.8
2025-04-25T11:00:00+00:00,hostel_b,0.8508,31.7,0.84,52.3
2025-04-25T12:00:00+00:00,hostel_b,0.8016,30.2,0.89,57.0
2025-04-25T13:00:00+00:00,hostel_b,0.8013,29.4,0.9,56.2
2025-04-25T14:00:00+00:00,hostel_b,0.7093,27.1,0.89,60.4
2025-04-25T15:00:00+00:00,hostel_b,0.5839,27.3,0.84,65.0
2025-04-25T16:00:00+00:00,hostel_b,0.5888,26.1,0.78,63.7
2025-04-25T17:00:00+00:00,hostel_b,0.2887,26.0,0.69,60.4
2025-04-25T18:00:00+00:00,hostel_b,0.3055,25.4,0.6,54.5
2025-04-25T19:00:00+00:00,hostel_b,0.3157,26.6,0.26,63.8
2025-04-25T20:00:00+00:00,hostel_b,0.2818,25.1,0.24,52.3
2025-04-25T21:00:00+00:00,hostel_b,0.3412,26.6,0.22,61.6
2025-04-25T22:00:00+00:00,hostel_b,0.3434,28.1,0.2,67.4
2025-04-25T23:00:00+00:00,hostel_b,0.3435,28.1,0.05,55.3
2025-04-26T00:00:00+00:00,hostel_b,0.3218,31.5,0.05,67.0
2025-04-26T01:00:00+00:00,hostel_b,0.3569,32.4,0.05,55.6
2025-04-26T02:00:00+00:00,hostel_b,0.3623,32.4,0.05,65.1
2025-04-26T03:00:00+00:00,hostel_b,0.338,33.1,0.05,62.4
2025-04-26T04:00:00+00:00,hostel_b,0.3411,34.6,0.05,64.7
2025-04-26T05:00:00+00:00,hostel_b,0.3239,36.0,0.05,60.1
2025-04-26T06:00:00+00:00,hostel_b,0.2857,34.6,0.2,58.1
2025-04-26T07:00:00+00:00,hostel_b,0.2976,33.9,0.22,62.6
2025-04-26T08:00:00+00:00,hostel_b,0.3051,35.8,0.6,67.2
2025-04-26T09:00:00+00:00,hostel_b,0.2415,34.2,0.69,65.9
2025-04-26T10:00:00+00:00,hostel_b,0.3206,33.6,0.78,58.4
2025-04-26T11:00:00+00:00,hostel_b,0.2531,32.2,0.84,54.5
2025-04-26T12:00:00+00:00,hostel_b,0.3214,29.0,0.89,62.3
2025-04-26T13:00:00+00:00,hostel_b,0.277,30.1,0.9,66.6
2025-04-26T14:00:00+00:00,hostel_b,0.3002,28.5,0.89,65.0
2025-04-26T15:00:00+00:00,hostel_b,0.3004,26.8,0.84,60.7
2025-04-26T16:00:00+00:00,hostel_b,0.3149,25.9,0.78,64.2
2025-04-26T17:00:00+00:00,hostel_b,0.2834,25.6,0.69,59.8
2025-04-26T18:00:00+00:00,hostel_b,0.3064,25.0,0.6,66.5
2025-04-26T19:00:00+00:00,hostel_b,0.3042,24.5,0.26,63.0
2025-04-26T20:00:00+00:00,hostel_b,0.3122,25.8,0.24,53.3
2025-04-26T21:00:00+00:00,hostel_b,0.3068,27.9,0.22,62.9
2025-04-26T22:00:00+00:00,hostel_b,0.3366,28.4,0.2,57.2
